local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
399.4166666666667	2597.1666666666665	3382.695358604965	31923712	31920640	49875	236.73279557761734	1681.2779783393503	31923712	27852	1.2564868465909418	49875	32.0	1.0
375.94117647058823	2453.970588235294	3379.6822170934047	31959168	31954560	49928	230.71525270758121	1672.2170295577616	31959168	27870	1.1848921354086894	49928	32.0	1.0
393.8333333333333	2659.0	3510.4648490335703	31994112	31989760	49984	217.1173592032967	1613.556375915751	31994112	27888	1.1450855572308813	49984	32.0	1.0
399.6470588235294	2673.294117647059	3583.805442691016	32028928	32025600	50040	202.75198184742646	1550.6976390165441	32028928	27905	1.308511698352439	50040	32.0	1.0
401.76666666666665	2635.0	3583.6437976123752	32063232	32061440	50096	197.67910447761193	1536.0464960354477	32063232	27921	1.3210295204605376	50096	32.0	1.0
402.07142857142856	3072.285714285714	3455.3485237091663	32098176	32096000	50150	193.01459478021977	1527.6538747710622	32098176	27929	1.2668531735738118	50150	32.0	1.0
416.4583333333333	3163.0	3260.5996292023433	32133376	32128640	50200	198.44383522727273	1565.1925852272727	32133376	27943	1.7269610792398453	50200	32.0	1.0
421.7142857142857	3507.8571428571427	3508.7704895338397	32168320	32163840	50256	198.6656936813187	1542.8529647435898	32168320	27950	1.568575691963945	50256	32.0	1.0
390.42857142857144	3227.0	3577.805913957688	32203520	32199680	50312	204.69738636363635	1583.9723579545455	32203520	27957	1.3770168657813753	50312	32.0	1.0
409.1111111111111	2748.0	3577.6059832640303	32238080	32235520	50368	210.66362847222223	1623.9257523148149	32238080	27966	1.5808094064039844	50368	32.0	1.0
392.4166666666667	2640.5833333333335	3513.145590870778	32272256	32270720	50422	216.86297401685394	1661.743211610487	32272256	27978	1.4517900689884469	50422	32.0	1.0
412.6923076923077	2807.846153846154	3259.851568286208	32307456	32303360	50473	216.35869318181818	1651.5629545454547	32307456	27991	1.688665874448477	50473	32.0	1.0
406.6	3085.6	3454.4066736338586	32343040	32337920	50528	220.71124662769785	1662.3760959982014	32343040	28001	1.5644396424293519	50528	32.0	1.0
356.75	2277.25	3568.8694815616423	32377472	32373760	50584	234.43944586431226	1727.655814358736	32377472	28005	1.6665499077311583	50584	32.0	1.0
374.88235294117646	2535.764705882353	3577.6848289014683	32412544	32409600	50640	241.93222513686132	1773.374173129562	32412544	28022	1.4321528683815683	50640	32.0	1.0
405.6	2585.4	3583.024691750867	32447360	32445440	50696	236.05948414522058	1752.8074161305146	32447360	28032	1.171637770320688	50696	32.0	1.0
434.6666666666667	3442.5	3570.688613581732	32482304	32481280	50751	234.80706272893772	1750.3004235347985	32482304	28044	1.284080303257162	50751	32.0	1.0
390.8666666666667	2708.0666666666666	3455.845264496643	32518016	32515840	50806	232.46261760752688	1739.437471998208	32518016	28059	1.1660713856870477	50806	32.0	1.0
430.6363636363636	3168.3636363636365	3325.982034901996	32553216	32549120	50857	228.94758522727273	1746.9271022727273	32553216	28070	1.267802580314524	50857	32.0	1.0
389.6666666666667	2680.1666666666665	3454.9592216070887	32588288	32583680	50912	225.25407732664235	1749.2261918339416	32588288	28082	1.4055579418485815	50912	32.0	1.0
391.1666666666667	2789.7083333333335	3581.049476913853	32623360	32619520	50968	223.2770871350365	1748.0568829835765	32623360	28096	1.5296791829168797	50968	32.0	1.0
333.55555555555554	2906.1111111111113	3582.28269581402	32658048	32655360	51024	221.88950069188192	1751.8039667896678	32658048	28106	1.5002139694988728	51024	32.0	1.0
388.0	2915.25	3578.6977849852483	32693248	32691200	51080	223.44838068181818	1776.1384659090909	32693248	28114	1.2759675085544586	51080	32.0	1.0
411.75	3675.5	3581.829708571109	32728576	32727040	51136	230.95881453804347	1846.389209692029	32728576	28118	1.2442834840289183	51136	32.0	1.0
480.6666666666667	3911.3333333333335	3516.1461840575384	32763776	32762240	51190	235.7065625	1887.2920738636365	32763776	28124	1.2057004935211606	51190	32.0	1.0
405.7352941176471	3006.5882352941176	3376.2910006338666	32799232	32796160	51243	235.2115579873646	1901.9452278880867	32799232	28142	1.5495597534584549	51243	32.0	1.0
410.2857142857143	3101.4285714285716	3386.5816199119704	32834688	32830080	51296	222.91795464801444	1799.8470216606497	32834688	28163	1.5067786490017514	51296	32.0	1.0
381.2	2756.3	3514.248997284779	32870016	32865280	51352	219.3039798460145	1749.384963768116	32870016	28173	1.3375914943005358	51352	32.0	1.0
405.8333333333333	3261.5	3582.6090849318734	32904704	32901120	51408	225.02058348708488	1772.39264298893	32904704	28185	1.7951419204473495	51408	32.0	1.0
