local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3128.16062499013	35968	31360	48	7.970290098566308	71.25089605734767	35968	0	0.32550313669101644	48	32.0	1.0
50.0	268.6666666666667	3509.580464416718	71296	66560	104	48.50472712862319	209.7766644021739	71296	4	0.42246166869465795	104	32.0	1.0
66.66666666666667	344.2037037037037	3574.3429004711084	106624	102400	160	77.39583333333333	302.13940783514494	106624	66	0.28353358153253794	160	32.0	1.0
126.06164383561644	490.6849315068493	3580.046273150001	141440	138240	216	95.81930721507354	324.1325252757353	141440	154	0.38586953841149807	216	32.0	1.0
183.04166666666666	553.575	3582.176928789093	176768	174080	272	86.8070652173913	293.0257869112319	176768	219	0.36340762874377625	272	32.0	1.0
181.27659574468086	553.1382978723404	3573.6514758835347	212096	209920	328	88.6328125	300.9742980072464	212096	270	0.2696811754389533	328	32.0	1.0
219.140625	660.484375	3583.4397970497785	247680	245760	384	106.35285521582733	350.0519334532374	247680	305	1.1033401247113943	384	32.0	1.0
206.15853658536585	612.0	3577.6895972156044	283136	281600	440	134.08929377256317	396.6019009476534	283136	347	0.8324252828689558	440	32.0	1.0
289.9519230769231	723.3846153846154	3583.841156942588	318592	317440	495	145.2896547833935	404.58658619133575	318592	404	0.7574978897517378	495	32.0	1.0
286.2755102040816	719.0510204081633	3514.625292280384	354176	352640	550	134.60656474820144	381.18036196043164	354176	455	0.6218301080844619	550	32.0	1.0
325.2173913043478	781.3152173913044	3514.0137910988856	389888	387840	605	140.16227038530465	399.7816980286738	389888	502	0.5089650984514843	605	32.0	1.0
337.4431818181818	807.8636363636364	3633.289535626161	425856	424320	662	123.24524577402136	379.17576734875445	425856	549	0.40300604792540534	662	32.0	1.0
309.1279069767442	765.5232558139535	3503.750010056347	461568	459520	717	122.998291890681	383.8746359767025	461568	593	0.3890395366332748	717	32.0	1.0
284.85	739.7833333333333	3455.5078276690842	497280	494080	771	120.07560483870968	374.8139280913978	497280	649	0.36431259965455093	771	32.0	1.0
279.1503267973856	732.1274509803922	3452.2384522079383	532736	528640	825	107.99949232851985	342.03415500902526	532736	703	0.4107691742203854	825	32.0	1.0
270.9146341463415	714.0487804878048	3453.6603435277702	568320	563200	880	115.64958970323741	354.8321998651079	568320	745	0.47775500430302187	880	32.0	1.0
277.77777777777777	717.9629629629629	3580.5165481980857	603392	599040	936	113.37405907846716	359.2673927919708	603392	800	0.31033399428374003	936	32.0	1.0
284.63235294117646	723.1764705882352	3579.109246555398	638848	634880	992	116.62652301444044	370.2000225631769	638848	836	0.3440913977766676	992	32.0	1.0
276.83962264150944	717.622641509434	3582.293622868269	674176	670720	1048	121.5807574728261	375.8933423913044	674176	896	0.24973423679226212	1048	32.0	1.0
276.25	718.8653846153846	3576.1414998555138	709376	706560	1104	108.81292613636364	343.6919034090909	709376	951	0.3054959795304707	1104	32.0	1.0
272.5	720.2631578947369	3576.5911772764566	745344	742400	1160	114.42379337188612	351.60792927046265	745344	993	0.2397979181925101	1160	32.0	1.0
262.21153846153845	714.4038461538462	3581.929309845547	781312	778240	1216	112.71588634341637	359.11857762455514	781312	1048	0.23051827966368624	1216	32.0	1.0
238.57142857142858	695.6904761904761	3582.9397180609567	816768	814080	1272	105.44646886281589	346.6066674187726	816768	1093	0.24225577379443816	1272	32.0	1.0
227.82407407407408	684.5	3583.5699856820597	851584	849920	1328	112.5371955422794	355.3551815257353	851584	1150	0.3152385287519012	1328	32.0	1.0
234.75	694.84	3581.4515814197666	886912	885760	1384	102.78079710144928	334.5206634963768	886912	1207	0.30886920794312445	1384	32.0	1.0
231.9318181818182	690.7272727272727	3391.916380845599	922368	919680	1437	107.68191561371842	344.32022788808666	922368	1254	0.27791754634312865	1437	32.0	1.0
233.375	691.2875	3510.890594010739	957952	954880	1491	113.39183340827338	362.47667491007195	957952	1297	0.26722835356162655	1491	32.0	1.0
237.09821428571428	688.6071428571429	3440.6552484009117	993536	989440	1545	105.9500056205036	348.49348021582733	993536	1361	0.3213825261703244	1545	32.0	1.0
235.8783783783784	691.418918918919	3451.1554029508843	1029248	1024000	1600	111.86435931899642	353.27696572580646	1029248	1402	0.4531703170050274	1600	32.0	1.0
245.98958333333334	695.9583333333334	3576.1775719799684	1064320	1059840	1656	110.390625	346.6438754562044	1064320	1456	0.29124778176524807	1656	32.0	1.0
277.6595744680851	725.1063829787234	3574.066111584751	1099648	1095680	1712	113.896484375	359.57549252717394	1099648	1503	0.2955565169187529	1712	32.0	1.0
272.31770833333337	710.8645833333333	3581.7666391631597	1134848	1131520	1768	119.16803977272727	371.8157954545455	1134848	1539	0.2637631275824138	1768	32.0	1.0
280.1639344262295	721.2950819672132	3579.988126232688	1170560	1167360	1824	116.20925739247312	365.4803987455197	1170560	1607	0.2724866726701813	1824	32.0	1.0
275.609756097561	715.9024390243902	3580.253468871064	1205888	1203200	1880	112.92855525362319	351.9502094655797	1205888	1648	0.25741001052249757	1880	32.0	1.0
268.58490566037733	712.4056603773585	3582.5328396180603	1240832	1239040	1936	111.62917811355311	346.87591575091574	1240832	1706	0.30699290168870774	1936	32.0	1.0
264.4186046511628	708.6356589147287	3582.255378470039	1276032	1274880	1992	110.87286931818181	352.4462784090909	1276032	1751	0.26209739821829964	1992	32.0	1.0
279.1666666666667	719.5	3515.0913806615654	1311744	1310080	2047	116.74283154121864	366.9689180107527	1311744	1788	0.2586534003642472	2047	32.0	1.0
276.1842105263158	717.1842105263158	3383.1094552639115	1347072	1344000	2099	119.79746942934783	376.1112715126812	1347072	1852	0.3257463505634895	2099	32.0	1.0
275.1219512195122	717.0853658536586	3451.346533080607	1382656	1378560	2153	111.69135004496403	352.15492918165467	1382656	1897	0.2629590724353437	2153	32.0	1.0
267.3636363636364	712.5818181818182	3451.7529398449283	1418112	1413120	2208	114.57792757220217	351.20140455776175	1418112	1959	0.2777711832387881	2208	32.0	1.0
267.05128205128204	711.0128205128206	3581.9617433326694	1453568	1448960	2264	108.91809566787003	345.9992666967509	1453568	2002	0.2187391484289297	2264	32.0	1.0
276.25	714.515625	3575.1794764465644	1489408	1484800	2320	112.78055245535714	358.83752790178573	1489408	2039	0.2713934053400798	2320	32.0	1.0
251.33928571428572	699.2261904761905	3581.6399096531154	1523968	1520640	2376	114.29484953703704	364.91976273148146	1523968	2103	0.35812355232025894	2376	32.0	1.0
249.54545454545453	698.1022727272727	3573.2462794456037	1558912	1556480	2432	106.43272092490842	342.34975961538464	1558912	2150	0.25036372477188706	2432	32.0	1.0
234.05	694.83	3579.893407073309	1594624	1592320	2488	111.56095990143369	346.95494511648747	1594624	2203	0.2563021387239652	2488	32.0	1.0
241.44736842105263	696.3157894736842	3583.2040464377246	1630080	1628160	2544	111.900806633574	350.26734544223825	1630080	2246	0.2558908565635128	2544	32.0	1.0
247.61363636363637	697.8068181818181	3578.105340889816	1665408	1664000	2600	114.97339221014492	364.1002038043478	1665408	2295	0.2599981885536441	2600	32.0	1.0
233.88297872340425	697.031914893617	3513.9492236428464	1700736	1699200	2654	117.7635303442029	370.9915364583333	1700736	2348	0.3289195421945166	2654	32.0	1.0
262.4707602339181	721.3742690058479	3448.58287760285	1736320	1733760	2708	112.2630957733813	353.6262365107914	1736320	2410	0.3356106673815736	2708	32.0	1.0
253.375	707.7	3503.6105726054316	1772032	1768960	2763	110.22695452508961	345.1080589157706	1772032	2453	0.24018605561418968	2763	32.0	1.0
272.88461538461536	715.1666666666666	3511.063425848725	1807744	1804160	2818	114.44598454301075	358.4631776433692	1807744	2497	0.178719216178764	2818	32.0	1.0
271.79347826086956	724.5289855072463	3455.8367783389594	1843328	1838720	2872	115.84026528776978	369.4131070143885	1843328	2547	0.22829032354746703	2872	32.0	1.0
271.3068181818182	715.1931818181819	3511.2858779523895	1878912	1873920	2928	118.55103417266187	373.7242580935252	1878912	2595	0.2067061043344438	2928	32.0	1.0
270.08620689655174	714.0143678160919	3579.5808097384197	1913984	1909760	2984	115.19445711678833	359.7903170620438	1913984	2656	0.1839793953113258	2984	32.0	1.0
270.2325581395349	723.6046511627907	3583.10369100747	1949568	1945600	3040	107.84678507194245	339.6066490557554	1949568	2704	0.1628976878710091	3040	32.0	1.0
259.10714285714283	707.063492063492	3577.527737087775	1985024	1981440	3096	110.18600518953069	346.6210796480144	1985024	2750	0.1686024734351252	3096	32.0	1.0
252.95454545454547	701.7159090909091	3578.8078623478	2020096	2017280	3152	112.08585196167883	360.96983348540147	2020096	2797	0.2423193967635078	3152	32.0	1.0
225.05555555555554	686.8	3583.766397063027	2055552	2053120	3208	110.17049300541517	361.0094201263538	2055552	2846	0.31803795522344963	3208	32.0	1.0
227.13541666666666	690.34375	3570.8524001358655	2090880	2088960	3264	113.85331748188406	360.6518625452899	2090880	2900	0.28347717810954365	3264	32.0	1.0
257.78846153846155	735.7211538461538	3580.107150392343	2126208	2124800	3320	114.34343863224638	357.8431555706522	2126208	2956	0.27577726842303363	3320	32.0	1.0
244.77083333333331	708.0833333333333	3573.9383119641934	2161664	2160640	3375	108.59121164259928	347.0563233303249	2161664	3001	0.2512411000376398	3375	32.0	1.0
232.69736842105263	691.3157894736842	3579.3866466824293	2197504	2196480	3431	110.6318359375	354.24056919642857	2197504	3044	0.26123362187562243	3431	32.0	1.0
249.20212765957447	708.7234042553191	3505.5071076035238	2233216	2231680	3486	117.11511536738351	370.3142921146953	2233216	3097	0.2045491576194763	3486	32.0	1.0
241.08695652173913	706.6630434782609	3516.334608425737	2268928	2266880	3541	110.69052419354838	354.8113239247312	2268928	3147	0.1985102649439465	3541	32.0	1.0
237.5	700.1	3503.243116213151	2304640	2302080	3596	114.26033266129032	358.9471046146953	2304640	3204	0.23216922201893547	3596	32.0	1.0
226.25	690.3143939393939	3454.5420154867616	2340352	2336640	3651	117.13093637992831	358.27732974910396	2340352	3253	0.2893146794628013	3651	32.0	1.0
272.7083333333333	729.8194444444445	3642.9150537315422	2376192	2373120	3707	120.5654296875	374.0844029017857	2376192	3291	0.2842789106736226	3707	32.0	1.0
239.42307692307693	722.3365384615385	3455.086947829014	2411904	2407680	3762	122.62642809139786	388.28836245519716	2411904	3347	0.28982928049835294	3762	32.0	1.0
245.84134615384616	712.3221153846154	3448.277454230589	2447360	2442240	3816	116.1950022563177	363.65452955776175	2447360	3406	0.3079015960295995	3816	32.0	1.0
250.8156028368794	713.3262411347519	3581.5182236277697	2482688	2478080	3872	111.7180423460145	340.36727241847825	2482688	3461	0.2715850159791963	3872	32.0	1.0
234.31034482758622	727.2068965517242	3572.265014582414	2518528	2513920	3928	114.36104910714286	354.65984933035713	2518528	3493	0.25435643663097707	3928	32.0	1.0
256.1879432624113	719.0141843971633	3581.488187396039	2553984	2549760	3984	113.36811823104694	368.08181972021663	2553984	3547	0.257371855799907	3984	32.0	1.0
239.47674418604652	710.5116279069767	3583.626454952692	2589440	2585600	4040	115.344934566787	371.4262748194946	2589440	3594	0.3134690589670624	4040	32.0	1.0
259.5	713.7757575757577	3577.2444106930116	2624640	2621440	4096	114.18323863636364	358.66903409090907	2624640	3654	0.2518155479005405	4096	32.0	1.0
247.78846153846155	702.1826923076923	3578.747370079768	2659968	2657280	4152	105.37349977355072	333.0834182518116	2659968	3709	0.18179015828562634	4152	32.0	1.0
264.7368421052632	715.9605263157895	3576.5860715055233	2695936	2693120	4208	111.07692949288256	347.2530582740213	2695936	3748	0.22205188304984144	4208	32.0	1.0
250.7608695652174	702.0869565217391	3583.073798987183	2731520	2728960	4264	114.33045750899281	367.98431879496405	2731520	3798	0.1982920978085271	4264	32.0	1.0
242.66304347826087	701.5688405797101	3581.888598115449	2767104	2764800	4320	111.4673729766187	365.15535071942446	2767104	3851	0.23566120191078102	4320	32.0	1.0
227.0212765957447	693.5265957446809	3569.0081887548545	2802944	2800640	4376	111.1171875	351.49383370535713	2802944	3911	0.25198734924197197	4376	32.0	1.0
