local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	128	0	0	0.0	1.0	128	0		0		
		191.80764834154743	5632	1920	3	0.0	11.744186046511627	5632	0	0.03772572676340739	3	32.0	1.0
		3763.7545063210464	41728	39680	61	5.65769060283688	93.0	41728	0	0.12345282454846492	61	32.0	1.0
		3515.9539282737733	77440	74880	116	97.07409274193549	233.25089605734766	77440	0	0.9985048455270854	116	32.0	1.0
		3579.8463477525775	113280	110720	172	251.64704241071428	373.0	113280	0	0.7299918314175946	172	32.0	1.0
		3519.4042451348196	149120	145920	227	373.3197544642857	513.0	149120	0	0.6147388125007803	227	32.0	1.0
		3449.654953701182	184576	180480	281	486.4846570397112	652.2490974729242	184576	0	0.5611979783409171	281	32.0	1.0
460.0	837.0	3644.1339705160603	220544	216960	338	592.8770017793594	791.1923932384342	220544	1	0.5958251587131567	338	32.0	1.0
		3390.6205685286195	256128	250880	392	700.791085881295	928.23046875	256128	1	0.5550020341244009	392	32.0	1.0
520.0	1047.0	3637.0917701213207	291968	287360	448	810.5669642857143	1064.9844308035715	291968	2	0.6279069030923503	448	32.0	1.0
560.0	1145.0	3582.38104170214	327936	323200	504	907.4952735765124	1199.5632506672598	327936	3	0.5957413855940104	504	32.0	1.0
775.0	1353.0	3508.0152336385486	363648	358400	560	1019.6236559139785	1334.3782202060931	363648	5	0.6724676311548267	560	32.0	1.0
950.0	1493.3333333333333	3573.407752379653	398976	394240	616	1116.7292232789855	1459.406646286232	398976	8	0.49933209350066526	616	32.0	1.0
971.1111111111111	1613.4444444444443	3580.8509748409506	432640	430080	672	1195.6190589353612	1552.1318025190114	432640	17	0.6967066596927387	672	32.0	1.0
1136.6666666666667	1763.5555555555557	3380.9498351062407	466560	464000	724	1259.2995283018868	1632.9305424528302	466560	26	0.8568468761558716	724	32.0	1.0
1286.0	1878.2	3258.632192687393	500096	496640	776	1301.4837786259543	1688.0964933206108	500096	36	0.9411957474568715	776	32.0	1.0
1448.4615384615386	2039.1538461538462	3583.355572436264	533760	532480	832	1348.2381772813687	1752.0865019011408	533760	49	1.0693515140031065	832	32.0	1.0
1482.5	2134.8	3059.176604416796	566784	563200	880	1325.5726138565892	1712.8276102228683	566784	69	1.2484281693274777	880	32.0	1.0
1680.0	2289.6153846153848	3582.284403161852	600064	599040	935	1335.5123197115386	1729.181700721154	600064	82	1.3216804119673642	935	32.0	1.0
1791.842105263158	2404.2105263157896	3059.5627648494997	633600	629760	984	1294.2226264312976	1682.6344227099237	633600	103	1.109421941242656	984	32.0	1.0
1910.7692307692307	2532.769230769231	3378.2267098779043	666240	663680	1036	1252.3719362745098	1636.1882352941177	666240	118	1.5033338150152793	1036	32.0	1.0
1914.642857142857	2658.1428571428573	3260.513276053171	699648	696320	1088	1249.1603807471265	1619.8864343869732	699648	133	1.1718661005680377	1088	32.0	1.0
2084.0	2804.2	3056.2820554482337	732160	727040	1136	1232.5073818897638	1582.2437561515749	732160	153	1.6415123312423627	1136	32.0	1.0
2154.375	2837.375	3515.8357884812312	763776	762240	1190	1163.5712930161944	1493.3223684210527	763776	169	1.2685230131502505	1190	32.0	1.0
2327.5	2942.75	3133.5606468038845	797184	793600	1240	1096.9653975095785	1414.9194204980843	797184	185	1.19947060495615	1240	32.0	1.0
2500.0	3168.5	3579.7827514335195	830976	829440	1296	1106.013553503788	1422.6248224431818	830976	193	1.8541964909860067	1296	32.0	1.0
2700.0	3299.375	3254.064340834404	865664	862080	1346	1134.028194188192	1453.0461831180812	865664	201	1.3039303478598594	1346	32.0	1.0
2793.75	3463.625	3387.842076621574	899712	896000	1400	1174.5388862781954	1505.1205650845864	899712	209	1.614134111614139	1400	32.0	1.0
2990.0	3587.4545454545455	3445.105008515251	932608	930560	1453	1169.5327699416343	1502.8977383268482	932608	220	1.3921268981582713	1453	32.0	1.0
2571.4285714285716	3201.5714285714284	3249.9562321354533	967808	963200	1504	1168.75	1512.8423011363636	967808	227	1.5444569891574336	1504	32.0	1.0
2415.5555555555557	3094.3333333333335	3518.34824096649	1001344	998400	1560	1204.9481154580153	1562.1386569656488	1001344	236	1.6205490343272686	1560	32.0	1.0
3105.0	3789.9	3513.7022666550147	1035264	1033600	1614	1202.9708136792453	1562.5214917452831	1035264	246	1.750358937515153	1614	32.0	1.0
2983.75	3637.625	3127.9789636265305	1070080	1064960	1664	1172.4279067095588	1530.6105526194854	1070080	254	1.5984993648529053	1664	32.0	1.0
2423.3333333333335	3081.8333333333335	3576.7294641165468	1102848	1100800	1720	1176.0791015625	1542.4620666503906	1102848	266	1.3980250566133432	1720	32.0	1.0
3160.0	3775.2	3387.659522468151	1137408	1134720	1773	1216.958912037037	1589.6519965277778	1137408	271	1.5103186526388492	1773	32.0	1.0
2254.285714285714	2993.285714285714	3250.613310880936	1172224	1167360	1824	1238.074161305147	1616.646053538603	1172224	278	1.806500406534064	1824	32.0	1.0
1995.0	2670.7	3582.037110782761	1205376	1203200	1880	1286.4131877413126	1674.5705538127413	1205376	288	1.286288651504687	1880	32.0	1.0
2321.6666666666665	2894.9166666666665	3069.761739408622	1239168	1233920	1928	1274.5652817234848	1665.2771070075758	1239168	300	1.5978310458982985	1928	32.0	1.0
2104.5454545454545	2752.090909090909	3582.940145054348	1272448	1269760	1984	1282.2965745192307	1678.8043269230768	1272448	311	1.7307785153388977	1984	32.0	1.0
2246.25	2856.5	3449.414924087843	1306368	1304320	2037	1308.9982311320755	1715.4284198113207	1306368	319	1.3157231161054574	2037	32.0	1.0
2100.0	2802.5	3189.938352482794	1341312	1336320	2088	1346.0222069597069	1765.7141998626373	1341312	329	1.3566253553418552	2088	32.0	1.0
2371.25	3022.5	3576.837462937543	1375360	1372160	2144	1365.7509985902257	1790.5374471334587	1375360	337	1.465418272518686	2144	32.0	1.0
