local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3519.8192384090535	36736	35200	54	954.0646655701754	72.75087719298246	36736	0	3.875662787920899	54	32.0	1.0
3678.2596846846855	267.2972972972973	3633.4312910840667	74112	71680	112	3275.509738869863	204.43276434075344	74112	105	6.940499723985277	112	32.0	1.0
4669.196637072908	324.2881355932203	3582.6103656759456	111104	107520	168	2381.249891868512	102.70201665224913	111104	252	9.440247799668994	168	32.0	1.0
5136.997389558233	274.264314400459	3581.101174662539	148224	143360	224	3592.5350754310343	170.04994612068967	148224	420	5.998315334320068	224	32.0	1.0
4861.066358024692	275.9151234567901	3895.0915293638986	184960	182400	284	2501.421766114983	104.06424216027875	184960	507	8.264158656199774	284	32.0	1.0
4725.336763518967	264.1309523809524	3770.3863609440746	221184	220160	343	3346.0079505300355	156.76736417844523	221184	725	5.395677881725764	343	32.0	1.0
5109.30303030303	273.72727272727275	3580.883218201473	259200	256000	400	2817.1102956649834	118.53364372895624	259200	764	4.016471107800801	400	32.0	1.0
4790.814975845411	263.7190821256039	3581.53324193256	295552	291840	456	2977.5935299295775	137.9113116197183	295552	1001	3.230057849415711	456	32.0	1.0
4803.592592592592	267.9259259259259	3707.668335824202	333056	328960	513	3165.628866254266	138.7206164675768	333056	1033	3.0834049289686636	513	32.0	1.0
4779.542261904762	266.6904761904762	3823.2931283033236	369408	367360	573	2737.4653389084506	123.87929137323944	369408	1258	2.414394172032674	573	32.0	1.0
5080.38	273.0133333333334	3710.8576270656426	406272	404480	632	3419.0069986979165	153.75789388020834	406272	1324	2.6536566786846874	632	32.0	1.0
5368.336640211641	288.14550264550263	3580.2607168921427	442880	440320	688	3149.702332823427	142.1086374562937	442880	1504	5.322238864643233	688	32.0	1.0
5547.659003831417	291.64750957854403	3579.9122481989148	480000	476160	744	3404.4026131465516	152.83353987068966	480000	1617	4.191971050841468	744	32.0	1.0
