local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3327.3357710263535	36352	33280	51	1.6752548758865249	72.0	36352	0	0.18634708141725437	51	32.0	1.0
90.0	215.0	3838.937183890835	76672	71680	112	21.894345238095237	220.79754464285713	76672	1	0.09610912345777281	112	32.0	1.0
		3257.1985088110637	107904	104320	162	96.67648565573771	360.16015625	107904	1	39.448567135874185	162	32.0	1.0
		3390.6381034820233	142848	138240	216	283.26121794871796	489.4123168498169	142848	1	23.940199528441386	216	32.0	1.0
		4284.388973364891	184704	181120	282	327.0202599388379	639.4083524464831	184704	1	0.3600174065707534	282	32.0	1.0
580.0	844.0	3391.5381244238206	216960	215040	336	423.9273313492063	784.0554935515873	216960	2	21.869588343909495	336	32.0	1.0
320.0	883.0	3069.9107967905143	249856	245760	384	608.9931906614786	905.6320829280156	249856	3	14.965138461712437	384	32.0	1.0
842.5	1088.25	3575.7801381687686	283904	281600	440	718.5643796992481	1032.7779017857142	283904	7	25.665325400219963	440	32.0	1.0
888.5416666666666	1147.3125	3064.2681420800063	316416	312320	488	762.3683562992126	1028.0959953248032	316416	45	18.341884239266317	488	32.0	1.0
1267.142857142857	1300.357142857143	3121.2340017130396	348288	343680	536	859.8478288152611	1069.2163340863453	348288	60	10.542336639016867	536	32.0	1.0
1280.121951219512	1422.658536585366	3519.7232425867546	380288	378880	592	846.9428125	1034.5071875	380288	103	14.462154677137733	592	32.0	1.0
1392.6801801801803	1529.8716216216217	3065.209890209935	414464	409600	640	533.0474602059925	658.535229400749	414464	199	10.092930763959885	640	32.0	1.0
1710.0	1683.0	3579.432074517712	448256	445440	696	469.2953953598485	596.283262310606	448256	201	12.246887518891267	696	32.0	1.0
2006.3636363636363	1832.2727272727273	3257.1855670569125	481664	478080	746	562.773587164751	691.9469288793103	481664	214	13.908733835220337	746	32.0	1.0
1972.608695652174	1924.5217391304348	3384.730458405387	513024	512000	799	576.0809948979592	630.0928890306122	513024	239	11.565837298924068	799	32.0	1.0
2005.7142857142858	1919.0	3062.4459924564617	546048	542720	848	669.6360222868217	671.8921390503876	546048	246	12.502108359823422	848	32.0	1.0
1797.3076923076924	1568.0	3199.8765611582767	578944	574720	898	792.9122081712062	745.1689567120623	578944	260	17.099275262355803	898	32.0	1.0
2002.5	1616.25	3388.706148124864	610176	608640	950	913.2313012295082	796.096983862705	610176	264	13.11349073281655	950	32.0	1.0
1680.0	1226.3333333333333	3128.631391239557	642432	640000	1000	1052.344990079365	873.6487475198413	642432	276	11.206706428527832	1000	32.0	1.0
1846.3157894736842	1426.8947368421052	3068.647632046985	674944	670720	1048	1143.1923597440946	924.2396653543307	674944	297	9.391539419690767	1048	32.0	1.0
1820.0	1346.9166666666667	3315.822469198456	707072	704000	1099	1186.0209163346613	930.3383964143426	707072	323	14.022552742677576	1099	32.0	1.0
2018.857142857143	1392.6142857142856	3327.8485359464853	740480	737280	1152	1093.7880148467434	869.1672653256705	740480	361	8.69783205637392	1152	32.0	1.0
1991.969696969697	1463.8939393939395	3386.1045362980913	773760	771200	1204	949.3037860576923	789.082421875	773760	399	9.06844667975719	1204	32.0	1.0
2067.6315789473683	1523.4736842105262	3262.7909722973955	807680	803840	1256	861.1320754716982	742.7681308962265	807680	419	12.80263058726604	1256	32.0	1.0
2244.4444444444443	1562.25	3451.9482463808636	840448	838400	1309	902.4490356445312	763.652099609375	840448	438	11.392628678735697	1309	32.0	1.0
2320.9523809523807	1587.047619047619	3199.9368298603267	873600	870400	1360	924.1855694980695	768.4235641891892	873600	459	11.303047404569739	1360	32.0	1.0
2312.8571428571427	1632.9285714285713	3315.902891332554	906752	903680	1411	971.3733711389962	792.9388272200772	906752	473	11.245402873731127	1411	32.0	1.0
2251.153846153846	1490.6923076923076	3326.6439792606016	939136	936960	1464	1041.658226284585	838.4634696146245	939136	487	13.793282229945344	1464	32.0	1.0
2787.777777777778	2066.5555555555557	3070.583709896763	971904	967680	1512	1116.9342041015625	889.6127624511719	971904	496	10.820943591495356	1512	32.0	1.0
2207.9411764705883	1593.5294117647059	3452.703129760101	1004288	1002240	1565	1195.187747035573	918.3797863142292	1004288	514	12.162352692406133	1565	32.0	1.0
2252.1052631578946	1677.4736842105262	3196.5937480693765	1038080	1034240	1616	1224.0627959280303	939.4009528882576	1038080	533	11.148821580643748	1616	32.0	1.0
1803.4782608695652	1359.6521739130435	3455.9937378043155	1070976	1068800	1669	1229.8881322957197	949.6527541342413	1070976	556	8.51642017656902	1669	32.0	1.0
2164.137931034483	1564.7931034482758	3194.795770020702	1104256	1100800	1720	1208.64453125	927.2405649038461	1104256	587	10.846526795742559	1720	32.0	1.0
2253.181818181818	1550.3636363636363	3438.650176439547	1137408	1135360	1773	1151.7223696911196	883.3651363416989	1137408	609	10.277167333746856	1773	32.0	1.0
2108.2608695652175	1513.5652173913043	3195.6662013721407	1171712	1167360	1824	1126.1159048507463	873.6145638992538	1171712	634	10.45751864302392	1824	32.0	1.0
2139.285714285714	1542.9285714285713	3571.9860010824514	1204608	1203200	1880	1132.4632174124513	886.9355240758755	1204608	648	8.670949182340077	1880	32.0	1.0
2599.3478260869565	1727.3695652173913	3070.856968426917	1238400	1233920	1928	1153.1560724431818	900.5503965435606	1238400	675	11.791996190945307	1928	32.0	1.0
2549.4736842105262	1794.3947368421052	3574.112764122287	1270784	1269760	1983	1088.8614748023715	849.0123826581028	1270784	695	9.63782548904419	1983	32.0	1.0
2651.9444444444443	1810.138888888889	3062.928575670078	1304704	1300480	2032	1094.7090212264152	861.073850235849	1304704	714	10.938827086468132	2032	32.0	1.0
2487.0588235294117	1733.1764705882354	3440.599797136431	1337088	1335040	2085	1099.6646492094862	848.776957756917	1337088	731	11.308240521628901	2085	32.0	1.0
2436.315789473684	1630.9473684210527	3193.723881311578	1369728	1367040	2136	1141.2861519607843	868.7170955882353	1369728	750	9.961477200190226	2136	32.0	1.0
2081.0714285714284	1419.517857142857	3193.685960271749	1403136	1399040	2185	1102.922653256705	851.9978747605364	1403136	780	12.1988324973048	2185	32.0	1.0
2483.478260869565	1717.7391304347825	3453.3635636646245	1436032	1433600	2240	1066.4351288910507	821.916281614786	1436032	803	12.32299625006589	2240	32.0	1.0
2215.5555555555557	1452.4074074074074	3127.38272407522	1469568	1464960	2288	1026.983241889313	806.4914718511451	1469568	830	11.869480619827906	2288	32.0	1.0
2252.6315789473683	1598.1052631578948	3510.368027334361	1502592	1500160	2344	989.8955305232558	783.5005147771318	1502592	849	10.608038020985466	2344	32.0	1.0
2219.7619047619046	1533.6666666666667	3256.6847924149565	1536384	1532800	2394	1000.944306344697	794.0455137310606	1536384	871	13.47201135635376	2394	32.0	1.0
2364.0	1585.8	3386.7006095003576	1570048	1566720	2448	1028.061727661597	812.3957343155894	1570048	886	10.21635968596847	2448	32.0	1.0
1873.888888888889	1348.111111111111	3380.6852779876385	1603200	1600640	2500	1092.5500723938223	854.5873250482625	1603200	904	11.768144199481377	2500	32.0	1.0
2353.5714285714284	1570.5	3261.683392804345	1636608	1633280	2552	1147.777179118774	890.2101293103449	1636608	919	9.176919636818079	2552	32.0	1.0
2445.4166666666665	1724.0833333333333	3252.789314932599	1669504	1665920	2602	1154.1503526264592	884.5691877431907	1669504	943	9.287824563980102	2602	32.0	1.0
2385.6521739130435	1547.6521739130435	3389.753501461026	1702400	1699840	2656	1107.007538910506	851.93421692607	1702400	968	10.97646458502169	2656	32.0	1.0
2020.3508771929828	1459.421052631579	3261.933092217639	1736064	1732480	2706	1107.4732652091254	848.3380168726236	1736064	989	12.580459160804748	2706	32.0	1.0
2473.913043478261	1649.7246376811597	3390.701214654097	1769216	1766400	2760	1116.4050434362935	852.297417953668	1769216	1015	11.49967987007565	2760	32.0	1.0
2209.1666666666665	1524.3125	3322.848611161895	1802752	1799680	2811	1076.895873091603	828.0652135019084	1802752	1040	9.964530816265182	2811	32.0	1.0
2181.5	1506.65	3324.284347188936	1836544	1832960	2864	1029.919803503788	801.8841737689394	1836544	1062	10.344780035738674	2864	32.0	1.0
2265.2380952380954	1596.1904761904761	3574.467499205503	1869824	1868800	2919	1035.055889423077	808.3676983173077	1869824	1083	9.786540217833085	2919	32.0	1.0
2156.875	1492.75	3066.7404168808957	1904000	1899520	2968	1069.5022823033707	833.8931706460675	1904000	1099	11.340457867602913	2968	32.0	1.0
2484.6153846153848	1707.1538461538462	3568.113941254856	1936384	1935360	3023	1143.9720232213438	867.2019515810276	1936384	1112	13.413836856321854	3023	32.0	1.0
2288.3333333333335	1587.9444444444443	3064.0464026430186	1970176	1966080	3072	1157.529296875	875.9405480587121	1970176	1140	11.073531252997261	3072	32.0	1.0
2205.0	1571.25	3509.9884710135166	2002816	2001280	3126	1151.168504901961	866.4051470588236	2002816	1160	10.157003460107026	3126	32.0	1.0
2614.090909090909	1588.409090909091	3134.2275038625808	2036736	2032640	3176	1110.7060731132076	841.4536851415095	2036736	1182	8.571124334335327	3176	32.0	1.0
2256.6666666666665	1548.1333333333334	3502.757726401715	2069376	2067840	3230	1127.9751838235295	861.8126225490196	2069376	1197	9.81834727746469	3230	32.0	1.0
2856.0	1830.425	3128.1827203789585	2103040	2099200	3280	1143.603849809886	875.2640209125475	2103040	1220	11.433464431762696	3280	32.0	1.0
2391.9444444444443	1603.0555555555557	3324.868318372116	2135552	2132480	3331	1130.9205831692914	859.8535002460629	2135552	1240	10.713916572869993	3331	32.0	1.0
2200.3846153846152	1476.5	3320.9484446411197	2168832	2165760	3384	1128.6529447115386	856.2931790865384	2168832	1266	11.700822137436777	3384	32.0	1.0
2138.823529411765	1571.8235294117646	3453.8845049635765	2202368	2200320	3437	1103.4911736641222	843.1015028625955	2202368	1284	10.611752244661439	3437	32.0	1.0
2311.4285714285716	1578.0714285714287	3188.56744993862	2235904	2232320	3488	1156.9385138358778	886.3835579675573	2235904	1298	9.579143912184472	3488	32.0	1.0
2541.25	1717.1875	3135.8750675383126	2268416	2263680	3537	1222.8946235236222	916.0874446358267	2268416	1314	9.708647907996664	3537	32.0	1.0
2576.9444444444443	1683.0	3513.0169400847985	2301056	2298880	3592	1260.8642769607843	924.8926164215686	2301056	1333	10.717354288968172	3592	32.0	1.0
2411.3636363636365	1617.6363636363637	3192.040948047929	2334976	2330880	3641	1191.5041273584907	879.7640625	2334976	1369	11.014126237557859	3641	32.0	1.0
2451.764705882353	1643.7058823529412	3443.8986199758224	2368000	2365440	3696	1130.3766957364342	849.6894682655038	2368000	1386	12.010909548672762	3696	32.0	1.0
2251.904761904762	1488.095238095238	3135.3947198141495	2401536	2396800	3745	1133.9488907442749	859.2410842080153	2401536	1407	9.587406002745336	3745	32.0	1.0
2563.6363636363635	1725.5	3514.052599623454	2434176	2432000	3800	1119.4105392156862	844.028431372549	2434176	1430	10.53768872347745	3800	32.0	1.0
2470.25	1607.2	3117.0065144310406	2467968	2463360	3848	1104.929569128788	837.7493489583334	2467968	1452	12.629689494768778	3848	32.0	1.0
2151.1111111111113	1504.8333333333333	3518.8120465617344	2500608	2498560	3904	1085.0888480392157	831.822487745098	2500608	1471	10.144925143037524	3904	32.0	1.0
2358.214285714286	1614.1785714285713	3068.517039317898	2533888	2529280	3952	1174.1565504807693	877.5318810096154	2533888	1487	10.803483098745346	3952	32.0	1.0
2472.0	1641.175	3582.1756483548997	2566528	2565120	4008	1161.5965073529412	865.9931066176471	2566528	1508	11.375160281147275	4008	32.0	1.0
2266.904761904762	1625.6190476190477	3064.2035042341145	2600320	2595840	4056	1167.8580729166667	868.5151515151515	2600320	1530	8.423434173067411	4056	32.0	1.0
2162.1428571428573	1546.7857142857142	3515.9763681960812	2632704	2631040	4110	1223.995182806324	900.8115118577075	2632704	1544	10.114000691307915	4110	32.0	1.0
2667.391304347826	1714.3478260869565	3129.2354027279534	2665984	2662400	4160	1236.286358173077	901.3086838942307	2665984	1567	9.97257046699524	4160	32.0	1.0
2603.8636363636365	1768.25	3325.45083105278	2698752	2695680	4211	1177.8207397460938	867.18505859375	2698752	1590	10.228747648351332	4211	32.0	1.0
2227.8125	1635.25	3324.393761831056	2732160	2728960	4264	1174.5351412835248	874.2263829022988	2732160	1607	9.428561993365017	4264	32.0	1.0
2547.8571428571427	1616.6666666666667	3191.877283915204	2765056	2760960	4313	1191.3971303501946	874.1757964494163	2765056	1629	11.245374557923297	4313	32.0	1.0
2663.809523809524	1710.8809523809523	3446.114951561635	2797696	2795520	4368	1174.670649509804	871.0374693627451	2797696	1651	11.344129024852405	4368	32.0	1.0
2297.5	1514.2857142857142	3130.1424905314607	2831616	2826880	4416	1087.955483490566	815.5080483490566	2831616	1681	14.09821847329537	4416	32.0	1.0
2426.5384615384614	1564.7692307692307	3516.3387121144424	2864640	2862080	4472	1089.9170300387598	818.5418180717054	2864640	1695	10.26114371418953	4472	32.0	1.0
2273.0555555555557	1500.4444444444443	3066.690929370797	2897664	2892800	4520	1151.788093507752	858.7106044089147	2897664	1715	9.840505907932917	4520	32.0	1.0
2517.0454545454545	1676.9772727272727	3515.743358630229	2929536	2928000	4574	1136.3092996987953	839.859406375502	2929536	1740	12.085870680985627	4574	32.0	1.0
2466.1111111111113	1641.3333333333333	3129.9974671300392	2963456	2959360	4624	1122.5138561320755	819.9036851415094	2963456	1758	10.263676128387452	4624	32.0	1.0
2309.285714285714	1454.452380952381	3506.296007525595	2996096	2994560	4678	1134.8658088235295	825.9519607843138	2996096	1781	10.917703699182582	4678	32.0	1.0
