local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3255.7534652556938	36224	32640	50	-0.7812778024911032	71.7508896797153	36224	0	0.5719284768216312	50	32.0	1.0
		3894.0006451728736	72704	71680	111	-3.388733552631579	213.24912280701756	72704	0	0.44012419622941096	111	32.0	1.0
		3577.243644546659	110080	107520	168	-6.593321917808219	357.5	110080	0	0.4715492994638911	168	32.0	1.0
		3578.1945143962103	147200	143360	224	-9.971336206896552	503.0	147200	0	0.43584576967571464	224	32.0	1.0
		3579.9050868427407	184320	179200	280	-13.609213362068965	648.0	184320	0	0.48463486121701344	280	32.0	1.0
-20.779166666666665	822.1	3710.889468083301	220544	216320	337	-15.115420715547703	704.9844578180212	220544	98	0.39630986462559614	337	32.0	1.0
-20.400193798449614	930.7674418604652	3693.488019349203	256512	253440	395	-7.406528024911032	395.7447731316726	256512	217	0.3019669370661522	395	32.0	1.0
-20.233333333333334	1054.2	3773.137786746957	292864	291200	454	-4.36017275528169	249.60090228873239	292864	248	0.3635228744755357	454	32.0	1.0
-19.714285714285715	1175.142857142857	3647.9758210831105	329856	327680	512	-6.2463235294117645	317.5357644896194	329856	255	0.32565853860357713	512	32.0	1.0
-19.0	1317.0	3583.2119042916993	367488	363520	568	-9.823820153061224	452.1242825255102	367488	256	0.26332697372085284	568	32.0	1.0
-21.0	760.8333333333334	3579.159183926921	404480	399360	624	-13.74253892733564	595.7198853806228	404480	263	0.2154109542524176	624	32.0	1.0
-20.920454545454547	803.5928030303029	3583.3981113506684	440448	435200	680	-13.229731983985765	578.5260509341637	440448	369	0.3040247139121805	680	32.0	1.0
-20.676136363636363	850.3106060606061	3583.266312334768	476160	471040	736	-7.081485215053763	333.9300235215054	476160	473	0.30451404715755154	736	32.0	1.0
-20.344827586206897	885.5862068965517	3708.5919502227453	512256	508160	793	-5.283438608156028	239.98235261524823	512256	505	0.2282209796340842	793	32.0	1.0
-19.4	1017.6	3772.1007363408676	548480	545920	852	-7.862660114840989	339.7024624558304	548480	510	0.29286600346282377	852	32.0	1.0
-18.5	1062.0	3765.3232007286774	585600	583680	912	-10.761557112068965	467.7912176724138	585600	512	0.29543792034188904	912	32.0	1.0
-20.894736842105264	791.8684210526316	3581.5863189961256	622464	619520	968	-13.851453993055555	594.0975477430555	622464	533	0.26700123798634323	968	32.0	1.0
-20.755144032921812	823.5946502057614	3580.6969312437354	658176	655360	1024	-12.176299283154123	534.9047099014336	658176	635	0.2492353046046836	1024	32.0	1.0
-20.662222222222223	850.9333333333333	3581.756483403874	694016	691200	1080	-6.804520089285714	333.15856584821427	694016	725	0.2205796003607767	1080	32.0	1.0
-20.346153846153847	887.6346153846154	3581.278033198825	730880	727040	1136	-5.355197482638889	282.5900065104167	730880	753	0.2757642861189587	1136	32.0	1.0
-20.333333333333332	978.5833333333334	3579.356646192646	768128	762880	1192	-7.091387457044673	365.85395189003435	768128	765	0.3031243882807238	1192	32.0	1.0
-20.666666666666668	891.6666666666666	3836.214916274664	804480	801280	1251	-9.931475572183098	483.822568221831	804480	768	0.2600988740638151	1251	32.0	1.0
-20.71	840.46	3767.584093063754	840576	839040	1310	-12.78978280141844	593.1850620567376	840576	797	0.24169863406884468	1310	32.0	1.0
-20.692857142857143	845.6071428571429	3647.7713567996734	876672	875520	1368	-12.102365913120567	557.7972351507092	876672	881	0.2264767267966065	1368	32.0	1.0
-20.518987341772153	869.1160337552743	3583.4784938639036	912512	911360	1423	-6.940318080357143	343.84296875	912512	979	0.2222503983161666	1423	32.0	1.0
-20.285714285714285	892.1071428571429	3582.501505698777	949120	947200	1480	-4.979157561188811	276.0588942307692	949120	1007	0.26025252619333433	1480	32.0	1.0
-20.357142857142858	875.4285714285714	3577.679549711358	985984	983040	1536	-6.632459852430555	359.00493706597223	985984	1021	0.2682638221553394	1536	32.0	1.0
-20.5	828.5	3579.3061919575634	1023488	1018880	1592	-9.363454564846416	475.85401557167233	1023488	1023	0.28201728141201393	1592	32.0	1.0
-20.764705882352942	841.1764705882352	3627.402964353788	1059968	1055360	1648	-11.387033991228071	586.3295778508772	1059968	1040	0.2866379054529326	1648	32.0	1.0
-20.283333333333335	892.1166666666667	3767.1816256910897	1096192	1093120	1707	-12.090299249116608	650.3835854681979	1096192	1073	0.28137095436706383	1707	32.0	1.0
-20.053030303030305	933.5984848484849	3710.3615968910212	1132416	1130240	1765	-10.162958259717314	588.1121908127209	1132416	1146	0.25033801190298177	1765	32.0	1.0
-19.67924528301887	1018.8490566037735	3641.0637294266544	1168256	1166720	1822	-7.484933035714286	486.52868303571427	1168256	1201	0.2445858484297468	1822	32.0	1.0
-18.98989898989899	1104.1262626262626	3643.777208267701	1204736	1203200	1880	-6.027001096491228	439.0373629385965	1204736	1238	0.2658996221063466	1880	32.0	1.0
-18.09090909090909	1216.0	3578.845862761971	1241856	1239040	1936	-6.143049568965517	490.93704202586207	1241856	1249	0.27120894260172335	1936	32.0	1.0
-17.529411764705884	1333.6470588235295	3581.3852829900807	1279488	1274880	1992	-6.49782100340136	561.7253932823129	1279488	1266	0.23712195362895727	1992	32.0	1.0
-17.857142857142858	1335.0	3762.75720292884	1316224	1312640	2050	-7.059913980836237	643.0340537891987	1316224	1273	0.21334492774872943	2050	32.0	1.0
-18.6	1314.0	3897.4204899637016	1352704	1351680	2111	-8.109375	758.4365679824562	1352704	1278	0.21591779388120916	2111	32.0	1.0
-18.875	1344.75	3578.5196478114717	1389696	1387520	2168	-8.952341046712803	872.0211397058823	1389696	1283	0.23443892245229922	2168	32.0	1.0
-19.4	1335.0666666666666	3575.433731658593	1426816	1423360	2224	-9.457623922413793	969.632650862069	1426816	1298	0.20619265362620354	2224	32.0	1.0
-19.5	1429.875	3576.1456685308203	1463936	1459200	2280	-9.68014547413793	1052.538119612069	1463936	1306	0.24474426066236837	2280	32.0	1.0
-19.204545454545453	1540.5227272727273	3645.9043219733608	1500288	1495680	2336	-9.610392825704226	1111.8668023767605	1500288	1329	0.2314905510949237	2336	32.0	1.0
-18.65625	1606.5	3775.254184814087	1536640	1533440	2395	-8.784028389084508	1118.1230193661972	1536640	1348	0.26790430737754045	2395	32.0	1.0
-19.145833333333332	1604.75	3705.6309115311556	1572608	1570560	2453	-7.8734152580071175	1124.3560943060497	1572608	1373	0.26371370397251226	2453	32.0	1.0
-17.291666666666668	1793.4583333333333	3709.411471263113	1609216	1607680	2512	-6.824382648601398	1088.6504589160838	1609216	1397	0.26427384276511307	2512	32.0	1.0
-17.857142857142858	1799.4642857142858	3574.2831539548265	1646208	1643520	2568	-6.044063581314879	1105.3922469723184	1646208	1412	0.30720309673675467	2568	32.0	1.0
-15.733333333333333	1948.6333333333334	3583.6428578580417	1683200	1679360	2624	-5.187256704152249	1133.7828179065743	1683200	1429	0.33131510990538765	2624	32.0	1.0
-16.071428571428573	1971.7857142857142	3574.1574633243954	1719936	1715200	2680	-4.23644381533101	1160.023355836237	1719936	1443	0.3556102029979229	2680	32.0	1.0
-11.25	2179.55	3758.6717538273197	1756544	1752960	2738	-3.405539772727273	1203.5424224213286	1756544	1454	0.4016734305126914	2738	32.0	1.0
-5.529411764705882	2433.529411764706	3834.6082586752086	1792896	1791360	2798	-2.9089458626760565	1215.2167143485915	1792896	1471	0.3706458513935407	2798	32.0	1.0
-4.28	2369.44	3647.593175867159	1828992	1827840	2856	-2.406083776595745	1149.3489583333333	1828992	1497	0.42654097722522144	2856	32.0	1.0
-3.125	2338.9583333333335	3578.7901404574827	1866112	1863680	2912	-2.0688308189655173	1071.059994612069	1866112	1521	0.32532956903534277	2912	32.0	1.0
-2.472222222222222	2215.4375	3575.323606650759	1903104	1899520	2968	-1.9454476643598615	990.2080990484429	1903104	1548	0.2897295253351331	2968	32.0	1.0
-7.75	1919.8125	3581.1535564121327	1940224	1935360	3024	-1.8561961206896551	941.6838631465517	1940224	1565	0.29936421077166286	3024	32.0	1.0
1.0789473684210527	1777.2631578947369	3705.6416716617073	1976576	1972480	3081	-1.8840779049295775	955.8935409330986	1976576	1585	0.310128951281832	3081	32.0	1.0
1.7894736842105263	1891.6842105263158	3764.939205675085	2012800	2010240	3140	-2.4522140017667846	948.4373343639576	2012800	1604	0.3514115244655286	3140	32.0	1.0
-6.1	1905.3	3700.660424255225	2048896	2047360	3198	-2.505513076241135	994.5287843528369	2048896	1614	0.3754749485644801	3198	32.0	1.0
1.0909090909090908	1945.2727272727273	3643.241892233544	2085632	2083840	3256	-2.5485354965156795	1058.5292900696863	2085632	1625	0.30358773084550067	3256	32.0	1.0
-9.2	2031.3	3581.467537778963	2123264	2119680	3312	-2.403698979591837	1116.3802880527212	2123264	1635	0.31070294843188356	3312	32.0	1.0
-8.88888888888889	2191.6666666666665	3583.693776166587	2159616	2155520	3368	-2.359622579225352	1187.2078014964789	2159616	1644	0.33330489029841764	3368	32.0	1.0
-12.181818181818182	2091.5454545454545	3579.1177681925446	2196608	2191360	3424	-1.9619917820069204	1244.231563581315	2196608	1655	0.2952581231615373	3424	32.0	1.0
4.1	2079.0	3838.113201711033	2232832	2229760	3483	-2.0379858657243815	1308.3831437720848	2232832	1665	0.2704946549009469	3483	32.0	1.0
2.8666666666666667	1984.1	3775.2438358434456	2269056	2267520	3542	-2.31973277385159	1352.8687334363958	2269056	1681	0.2652353268053572	3542	32.0	1.0
-2.3125	2327.875	3637.7823366756656	2306048	2304000	3600	-2.55620134083045	1362.1555741782006	2306048	1697	0.25976114604493666	3600	32.0	1.0
0.03571428571428571	2490.6428571428573	3578.5029510227587	2342656	2339840	3656	-2.8768575174825175	1360.6678048513986	2342656	1712	0.27335663392607656	3656	32.0	1.0
-9.076923076923077	2093.153846153846	3582.621123962304	2379648	2375680	3712	-2.841100778546713	1358.1165116782006	2379648	1727	0.24156366035874402	3712	32.0	1.0
-4.315789473684211	2220.4210526315787	3579.8904232028294	2416640	2411520	3768	-2.4655601211072664	1374.4301470588234	2416640	1746	0.20519273209252528	3768	32.0	1.0
-7.882352941176471	2505.6470588235293	3900.5756655417304	2453120	2450560	3828	-2.1509594298245616	1339.410115131579	2453120	1764	0.22652319607635338	3828	32.0	1.0
0.03333333333333333	2255.4	3766.2958910310786	2489728	2488320	3888	-1.8954053758741258	1324.7527589597903	2489728	1780	0.25283003772298496	3888	32.0	1.0
-8.625	2637.75	3578.6665181148683	2527232	2524160	3944	-1.769331271331058	1341.2367747440273	2527232	1788	0.2339008011456047	3944	32.0	1.0
