local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-56.84761904761904	2316.004761904762	3063.0941551677133	1596928	1592320	2488	-54.35494008458647	1983.939379699248	1596928	1969	0.06504351894060771	2488	32.0	1.0
-15.715686274509803	1393.4803921568628	3577.5214366740565	1629312	1628160	2544	-49.00787425889328	1747.4450963438735	1629312	2025	0.06156020438564675	2544	32.0	1.0
-28.25925925925926	1385.8703703703704	3070.4788541767375	1663488	1658880	2592	-46.48832514044944	1637.4842872191011	1663488	2055	0.09816485014744103	2592	32.0	1.0
-19.355555555555554	640.2666666666667	3582.9117075168188	1695744	1694720	2647	-44.41263640873016	1630.935825892857	1695744	2103	0.1463516025888649	2647	32.0	1.0
-21.38372093023256	673.9651162790698	3071.562879590314	1729408	1725440	2696	-43.65417062737642	1646.917419201521	1729408	2150	0.1940626030673786	2696	32.0	1.0
-28.819148936170212	856.9468085106383	3388.5853226840836	1762048	1759360	2749	-42.40851715686274	1646.1530943627452	1762048	2205	0.4131319965499471	2749	32.0	1.0
-18.024390243902438	832.8414634146342	3257.718046293635	1795328	1792000	2800	-40.97457932692308	1604.9556490384616	1795328	2250	0.13088803332956397	2800	32.0	1.0
-41.161764705882355	1185.4117647058824	3262.2311028963763	1828352	1824640	2850	-37.70663759689923	1564.444706879845	1828352	2289	0.14742725590243935	2850	32.0	1.0
-16.467741935483872	738.6989247311828	3384.961984521243	1860736	1858560	2904	-33.02220232213439	1509.7468811758893	1860736	2362	0.20214977336150627	2904	32.0	1.0
-6.782051282051282	891.2820512820513	3131.723424176142	1894528	1889920	2952	-31.849609375	1463.908232717803	1894528	2406	0.07555639479930203	2952	32.0	1.0
-9.063829787234043	556.1808510638298	3513.990707124474	1927168	1925120	3008	-33.4577512254902	1472.4599571078431	1927168	2455	0.15839342593348452	3008	32.0	1.0
