local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3070.442269776855	33792	30720	48	15.373031965648854	67.0	33792	0	0.4248513675605257	48	32.0	1.0
6.0	251.4	3515.941787390443	67456	65920	102	41.75469344106464	197.78493346007605	67456	6	0.3641293043339694	102	32.0	1.0
73.48148148148148	340.18888888888887	3133.556988870238	100352	97280	152	66.40594601167315	262.44479571984436	100352	129	0.6832092483341694	152	32.0	1.0
136.95473251028804	446.25925925925924	3132.6280756061224	133248	128640	200	63.77401507782101	181.02456225680933	133248	237	0.6960035283118486	200	32.0	1.0
153.47826086956522	507.82608695652175	3508.0269030742006	166016	163840	256	74.71466064453125	196.40084838867188	166016	262	0.6837907799386552	256	32.0	1.0
136.54761904761904	403.0952380952381	3068.3921571727924	199680	194560	304	104.72195817490494	282.50204966730035	199680	306	0.6997892710690697	304	32.0	1.0
155.1875	456.3375	3569.611694766229	231424	230400	359	97.80367943548387	270.27113785282256	231424	399	0.601350992240689	359	32.0	1.0
186.28378378378378	523.322072072072	3068.2611478027297	264704	261120	408	86.99188701923077	231.21589543269232	264704	485	0.6987114603422127	408	32.0	1.0
175.93023255813952	501.2906976744186	3448.2530095733377	297728	295680	461	92.86821705426357	237.61627906976744	297728	531	0.764026274518022	461	32.0	1.0
170.32051282051285	468.5512820512821	3191.669691456244	331520	327680	512	110.95200047348484	272.711884469697	331520	589	0.6737583387716144	512	32.0	1.0
189.3030303030303	503.9606060606061	3319.9598521722733	364032	360960	563	114.02436023622047	271.60260826771656	364032	658	0.5901908430398679	563	32.0	1.0
189.73544973544972	516.6825396825396	3320.2393249820884	397440	394240	616	106.36404454022988	253.9662056992337	397440	730	0.7979458081272414	616	32.0	1.0
186.34259259259258	500.2546296296296	3386.4827101346414	430720	428160	668	99.37650240384616	261.7839543269231	430720	794	1.2411935424002318	668	32.0	1.0
154.64285714285714	466.56547619047615	3260.4551145045366	464000	460800	720	103.27373798076923	262.01322115384613	464000	859	1.1527528473390982	720	32.0	1.0
219.8095238095238	488.78333333333325	3192.0050407041044	496896	492800	769	125.00668774319067	260.4660141050584	496896	943	1.0884103107513214	769	32.0	1.0
229.03846153846155	511.16346153846155	3448.294926630882	529408	527360	824	119.7619340551181	248.64320866141733	529408	998	0.7457133629105308	824	32.0	1.0
229.13793103448276	498.0948275862069	3064.568120695004	563072	558080	872	95.69243108365019	247.94656012357413	563072	1064	0.36431558104231954	872	32.0	1.0
160.1169590643275	483.6578947368421	3581.875113092328	595072	593920	928	89.9271875	258.9676875	595072	1135	0.739902556873858	928	32.0	1.0
165.63725490196077	491.1789215686274	3060.5747553748415	628736	624640	976	90.50677281368822	244.6572302756654	628736	1210	0.6173279955983162	976	32.0	1.0
160.0	478.59322033898303	3504.798599215287	661376	659840	1030	93.23376225490196	235.81675857843138	661376	1277	0.9153974017611256	1030	32.0	1.0
178.48214285714286	491.33035714285717	3127.061308657166	695296	691200	1080	106.15330188679245	255.49625589622642	695296	1337	0.7474815291166306	1080	32.0	1.0
178.994708994709	471.5820105820106	3327.1503451503063	727552	724480	1131	106.39043898809524	249.96078249007937	727552	1416	0.9178210514433244	1131	32.0	1.0
184.83050847457628	478.728813559322	3319.3834449925316	760960	757760	1184	105.37176724137932	239.2063577586207	760960	1482	0.7056871548576175	1184	32.0	1.0
190.12345679012344	500.0802469135803	3377.782691617944	794240	791680	1236	106.19080528846153	240.68491586538462	794240	1545	0.5014925624888676	1236	32.0	1.0
172.9301075268817	467.29569892473114	3254.5258571474114	827392	824320	1288	112.74191602316603	262.913972007722	827392	1617	0.5663012595703969	1288	32.0	1.0
183.84615384615384	493.22115384615387	3192.188761202877	860416	856320	1337	107.64989098837209	254.26108284883722	860416	1675	0.7209295597003431	1337	32.0	1.0
