local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-18.0	2168.222222222222	3263.3793493015914	1157504	1153920	1802	-7.337800480769231	874.2097055288461	1157504	501	0.25559670612215996	1802	32.0	1.0
-18.0	2070.4444444444443	3382.8818021683564	1191040	1187840	1856	-7.909559875954199	922.730260019084	1191040	510	0.27325992120636833	1856	32.0	1.0
-17.22222222222222	1974.7777777777778	3325.469607293206	1224192	1221120	1907	-8.520240106177607	981.3784688706563	1224192	520	0.28140994687290755	1907	32.0	1.0
-19.5	1816.4166666666667	3320.67849004926	1257728	1254400	1960	-8.990249284351146	1035.633110687023	1257728	532	0.26815150382946124	1960	32.0	1.0
-19.22222222222222	1680.888888888889	3326.3901406892337	1290880	1287680	2011	-9.063284266409266	1070.598063465251	1290880	551	0.21164861832763635	2011	32.0	1.0
-19.0	1790.7142857142858	3324.721098703197	1324160	1320960	2064	-9.015204326923078	1084.4748497596154	1324160	565	0.2871673750989842	2064	32.0	1.0
-17.5	1693.3125	3259.245219332558	1357184	1353600	2114	-9.125847868217054	1104.668695494186	1357184	582	0.24222137704491614	2114	32.0	1.0
-18.75	1949.0	3384.4690934176547	1390336	1387520	2168	-9.49167471042471	1149.6470197876447	1390336	595	0.27605708591915945	2168	32.0	1.0
-19.6	1799.4	3250.305149152905	1423744	1420160	2218	-8.93980483716475	1102.24063098659	1423744	620	0.2914730252325535	2218	32.0	1.0
-18.535714285714285	1938.2142857142858	3391.6585945466477	1455616	1454080	2272	-8.194277108433734	1038.9459713855422	1455616	651	0.28390610218048096	2272	32.0	1.0
-18.814814814814813	1984.3333333333333	3060.6891869386513	1489536	1484800	2320	-7.459964622641509	953.2160672169812	1489536	678	0.2614894895814359	2320	32.0	1.0
-18.0	1935.0263157894738	3449.3221719340513	1521408	1519360	2373	-6.914156626506024	893.4223142570281	1521408	698	0.24904903741377704	2373	32.0	1.0
-17.384615384615383	2074.576923076923	3192.544950721062	1554688	1551360	2424	-6.878996394230769	898.1130108173077	1554688	712	0.22446475382529052	2424	32.0	1.0
-19.166666666666668	2020.6666666666667	3250.6515168190163	1587584	1584000	2474	-7.104328793774319	922.6003161478599	1587584	724	0.26725501418113706	2474	32.0	1.0
-16.90909090909091	2077.090909090909	3391.22025375063	1620992	1617920	2528	-7.386733716475096	947.4569863505748	1620992	735	0.2583529322787567	2528	32.0	1.0
-16.727272727272727	2190.5454545454545	3321.3878763606967	1654400	1651200	2579	-7.828214798850575	983.6601412835249	1654400	746	0.2756747347759266	2579	32.0	1.0
-17.846153846153847	2029.3076923076924	3323.502899085648	1687424	1684480	2632	-8.410640746124031	1029.0830305232557	1687424	760	0.2585086770496278	2632	32.0	1.0
-17.5	1969.5	3257.0253148144243	1720832	1717120	2683	-8.70123922413793	1043.702197078544	1720832	772	0.26363616465937856	2683	32.0	1.0
-18.5	1870.9642857142858	3381.637411240831	1753344	1751040	2736	-8.860420767716535	1058.9085875984251	1753344	787	0.2571836567993434	2736	32.0	1.0
-18.285714285714285	2013.7142857142858	3188.9924628068134	1787136	1783040	2785	-9.078983191287879	1089.6403882575758	1787136	801	0.23161652957906528	2785	32.0	1.0
-18.266666666666666	1958.1333333333334	3447.5694378147386	1820416	1817600	2840	-9.258353365384615	1112.921875	1820416	816	0.274282058802518	2840	32.0	1.0
-18.615384615384617	1875.173076923077	3134.5812451753995	1853696	1848960	2888	-9.137890625	1099.9576021634616	1853696	844	0.2703984527227779	2888	32.0	1.0
-18.869565217391305	1899.391304347826	3515.167037545344	1886464	1884160	2944	-8.585479736328125	1033.5221557617188	1886464	867	0.3201511673895376	2944	32.0	1.0
-16.92	1923.2	3131.1002653618566	1920128	1915520	2992	-8.044082699619771	963.4641159695817	1920128	894	0.2668669098056853	2992	32.0	1.0
-18.0	1830.3157894736842	3515.4129449114307	1952384	1950720	3048	-7.817398313492063	927.4547681051587	1952384	915	0.24709878396242857	3048	32.0	1.0
-18.266666666666666	2031.6333333333334	3061.06263941631	1986432	1981440	3096	-7.818315319548872	916.0793291823309	1986432	931	0.24691581601897875	3096	32.0	1.0
-18.470588235294116	1990.1176470588234	3582.80718423079	2018944	2017280	3152	-7.78349532480315	917.5366326279527	2018944	948	0.21168595273047686	3152	32.0	1.0
-18.0	2020.6470588235295	3061.2171078507668	2052992	2048000	3200	-7.853618421052632	902.7583117951128	2052992	965	0.23232113383710384	3200	32.0	1.0
-19.5	1979.5	3575.2436746007593	2085760	2083840	3256	-8.07611083984375	909.6751098632812	2085760	985	0.22504433896392584	3256	32.0	1.0
-16.7	2022.15	3064.639844398357	2119808	2114560	3304	-8.286654135338345	920.843867481203	2119808	996	0.24391917108247677	3304	32.0	1.0
-18.6	1789.5	3578.5064437054693	2151936	2150400	3360	-8.721146663346614	951.8194721115538	2151936	1006	0.21636093248214042	3360	32.0	1.0
-19.142857142857142	1862.0	3068.7754585264165	2185600	2181120	3408	-8.798538498098859	967.0608067965779	2185600	1028	0.21402913378551602	3408	32.0	1.0
-18.90909090909091	1849.0	3577.884257460728	2217984	2216960	3463	-8.699018033596838	972.8678668478261	2217984	1039	0.25523222413930025	3463	32.0	1.0
-18.866666666666667	1853.7333333333333	3063.2703123767833	2251904	2247680	3512	-9.01379716981132	1018.9230837264151	2251904	1055	0.24040601144031604	3512	32.0	1.0
-19.142857142857142	1760.4285714285713	3390.610144610017	2284160	2281600	3564	-9.292782738095237	1046.636439732143	2284160	1069	0.24259896461780256	3564	32.0	1.0
-19.32	1797.92	3253.594836307456	2317696	2314240	3616	-8.936963263358779	1030.273139312977	2317696	1096	0.24901823713802373	3616	32.0	1.0
-19.555555555555557	1835.5277777777778	3438.6915340593446	2350848	2348800	3669	-8.46359194015444	992.6098877895753	2350848	1117	0.20443672110449593	3669	32.0	1.0
-18.88	1887.88	3192.1794228326794	2383744	2380800	3720	-7.920020671206226	936.108219844358	2383744	1143	0.2421689753731092	3720	32.0	1.0
-18.375	1866.9375	3196.090064589878	2416896	2412800	3769	-7.673745173745174	919.0712777509652	2416896	1159	0.21224587349867335	3769	32.0	1.0
-17.0	2020.75	3451.9119946337355	2449664	2447360	3824	-7.7998046875	941.5188293457031	2449664	1167	0.23523388613354076	3824	32.0	1.0
-17.5	1955.0625	3070.8109340577116	2483328	2478080	3872	-8.242959838403042	991.2965185361217	2483328	1183	0.2545017593850692	3872	32.0	1.0
-19.5	1880.775	3574.4953778741797	2515712	2513920	3928	-7.994781373517786	968.9945343379446	2515712	1204	0.24424927894558227	3928	32.0	1.0
-18.5	1997.9375	3071.652358681043	2549632	2544640	3976	-8.097022405660377	983.4879422169811	2549632	1220	0.23515210036809245	3976	32.0	1.0
-18.666666666666668	2025.1666666666667	3582.741177160077	2582272	2580480	4032	-8.135263480392156	993.7367953431373	2582272	1232	0.22737853468528815	4032	32.0	1.0
-19.9375	1906.3125	3066.520144037345	2615808	2611200	4080	-8.290165791984732	1021.4996719942748	2615808	1249	0.24289306330805024	4080	32.0	1.0
-16.857142857142858	2011.6785714285713	3574.106645687319	2648704	2647040	4136	-8.36812986381323	1025.8166950389104	2648704	1265	0.2470269418720688	4136	32.0	1.0
-18.63157894736842	2028.6315789473683	3067.0254025903173	2682880	2677760	4184	-8.31902504681648	1003.3941362359551	2682880	1284	0.23060623152802387	4184	32.0	1.0
-17.5	1707.1666666666667	3581.639397632881	2715392	2713600	4240	-8.413078248031496	1030.7610420767717	2715392	1296	0.23744092269667558	4240	32.0	1.0
-18.666666666666668	1968.4285714285713	3066.978460983012	2748672	2744320	4288	-8.376201923076923	1024.2665564903846	2748672	1317	0.232837597373873	4288	32.0	1.0
-17.857142857142858	1837.642857142857	3440.2854165462195	2780928	2778880	4341	-8.30859375	1027.2746155753969	2780928	1331	0.2414901854013497	4341	32.0	1.0
-17.647058823529413	1982.9411764705883	3194.9475650288286	2813696	2810880	4392	-8.448577880859375	1042.1706848144531	2813696	1350	0.21445434321375453	4392	32.0	1.0
-18.736842105263158	1885.0	3197.6995614393504	2847104	2842880	4442	-8.028226772030651	1002.2162954980843	2847104	1369	0.20510981619358062	4442	32.0	1.0
-18.470588235294116	1976.5294117647059	3449.250764382276	2879872	2877440	4496	-8.004730224609375	1007.7243041992188	2879872	1386	0.22875401805396434	4496	32.0	1.0
-18.41176470588235	1976.264705882353	3135.968747259704	2913536	2908800	4544	-7.927014020912548	1001.4092205323194	2913536	1404	0.2257097183416287	4544	32.0	1.0
-18.714285714285715	2112.8571428571427	3518.7551019916905	2946176	2944000	4600	-7.882046568627451	1023.9582720588236	2946176	1418	0.23455720953643322	4600	32.0	1.0
-17.727272727272727	2027.7727272727273	3069.8828565714552	2979456	2974720	4648	-7.5109375	979.5754507211539	2979456	1440	0.2441576289323469	4648	32.0	1.0
-17.272727272727273	1885.7272727272727	3582.757315792319	3011712	3010560	4704	-7.384424603174603	983.6882130456349	3011712	1451	0.24784739182463714	4704	32.0	1.0
-17.714285714285715	2080.785714285714	3064.898558696989	3045248	3041280	4752	-7.61340052480916	1031.5752624045801	3045248	1465	0.2315148739144206	4752	32.0	1.0
-16.923076923076923	1898.8461538461538	3506.3353952241623	3078016	3076480	4806	-7.694244384765625	1060.9840087890625	3078016	1478	0.26039707881432994	4806	32.0	1.0
-19.3125	1958.09375	3124.032337572476	3111680	3107840	4856	-7.553885456273764	1074.0423894961978	3111680	1495	0.23055494263768195	4856	32.0	1.0
-16.307692307692307	2058.6153846153848	3327.178895264986	3144320	3141120	4908	-7.386642156862745	1066.8019914215686	3144320	1508	0.23618123766321403	4908	32.0	1.0
-17.294117647058822	2016.5294117647059	3318.1606342619493	3177088	3174400	4960	-7.40069580078125	1086.2908020019531	3177088	1525	0.2252692676220949	4960	32.0	1.0
-17.157894736842106	2077.4210526315787	3134.9125018858326	3210368	3205760	5008	-7.1692307692307695	1075.9887319711538	3210368	1544	0.26718311368798214	5008	32.0	1.0
-17.2	1998.6666666666667	3518.7194601573983	3243008	3240960	5064	-6.866421568627451	1055.9293198529413	3243008	1559	0.2701087897377355	5064	32.0	1.0
-14.6	2149.0	3124.935223106052	3276928	3272320	5112	-7.030277122641509	1084.898113207547	3276928	1569	0.24456001011033854	5112	32.0	1.0
