local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		2879.0898644325134	31488	28800	45	0.012295081967213115	62.5	31488	0	0.008994972028045192	45	32.0	1.0
		3252.6705304193365	63872	61440	96	0.27507411067193677	186.7509881422925	63872	0	0.16582076567882562	96	32.0	1.0
		3065.5387891393593	96256	92160	144	0.8636054841897233	313.2490118577075	96256	0	0.18089105697193494	144	32.0	1.0
		3247.987898783798	128384	124800	194	1.1936628486055776	439.25099601593627	128384	0	0.38152025423943997	194	32.0	1.0
		3386.235259474099	160256	158720	248	1.5792858935742973	564.2489959839357	160256	0	0.17323099400986125	248	32.0	1.0
		3066.324056305706	192896	189440	296	2.000827205882353	690.2509803921569	192896	0	0.5522292017315825	296	32.0	1.0
		3071.611792227969	225280	220160	344	2.5732769268774702	817.2490118577075	225280	0	0.46210540318861604	344	32.0	1.0
		3391.281769848786	256768	254080	396	2.6494220020325203	942.0	256768	0	0.5945419603958726	396	32.0	1.0
		3256.137239173461	288768	286720	448	3.0448125	1066.0	288768	0	0.48288097676749414	448	32.0	1.0
		3067.415956983574	321408	317440	496	3.5126838235294118	1192.2509803921569	321408	0	0.4040532580887278	496	32.0	1.0
		3134.0250497796364	353408	348800	544	3.94171875	1318.5	353408	0	0.5014325897209346	544	32.0	1.0
		3376.296609340901	384768	382720	597	4.639764030612245	1442.2489795918368	384768	0	1.060539206243911	597	32.0	1.0
		3193.9897338453893	417152	414720	648	5.644731966403162	1566.7509881422925	417152	0	0.9238610105844689	648	32.0	1.0
		3062.915178639559	449536	445440	696	6.480082756916996	1693.2490118577075	449536	0	0.7409696037260195	696	32.0	1.0
		3198.9390268134593	481536	477440	745	6.7021875	1819.0	481536	0	0.38844105631721265	745	32.0	1.0
		3452.4694185661997	513408	512000	800	7.065982680722891	1943.7510040160641	513408	0	2.884164200858636	800	32.0	1.0
		3068.9762458000732	546176	542720	848	7.02020263671875	2070.0	546176	0	0.7515779221430421	848	32.0	1.0
		3068.2838708792497	578432	573440	896	7.5930059523809526	2197.0	578432	0	1.0422206898219883	896	32.0	1.0
		3506.537177376232	610176	608640	950	8.431546118951612	2322.0	610176	0	1.361337897402269	950	32.0	1.0
		3133.4232935233854	642944	640000	1000	9.4178466796875	2448.0	642944	0	1.2501596048474313	1000	32.0	1.0
		3062.0310881341243	675584	670720	1048	10.244822303921568	2575.749019607843	675584	0	2.0562250278890133	1048	32.0	1.0
		3448.8465056549912	707328	705280	1101	11.054498487903226	2701.5	707328	0	1.377774159301002	1101	32.0	1.0
		3195.6665057219043	739584	737280	1152	12.141493055555555	2826.5	739584	0	1.3477482211356069	1152	32.0	1.0
		3067.6124034953573	771712	768000	1200	13.267866035856574	2952.2509960159364	771712	0	1.242276289810737	1200	32.0	1.0
		3132.869523653844	804096	799360	1248	14.225883152173912	3078.2490118577075	804096	0	1.3967731911689043	1248	32.0	1.0
		3455.097653872954	835456	833920	1302	14.23313137755102	3202.751020408163	835456	0	1.298768473168214	1302	32.0	1.0
14.581853761241337	3325.5	2804.992706310343	865664	862080	1346	7.524265095338983	1753.281481726695	865664	256	1.1418002511967311	1346	32.0	1.0
		3391.2268821848047	897664	896000	1400	0.703	118.6953125	897664	256	0.34468584092057963	1400	32.0	1.0
		3061.0419139057885	930176	926720	1448	2.4520792322834644	244.6953125	930176	256	0.8825583939130107	1448	32.0	1.0
		3071.116440723176	962432	957440	1496	3.8311941964285716	371.1953125	962432	256	0.809318125868837	1496	32.0	1.0
		3448.863081189826	994176	992000	1550	4.787739415322581	496.1953125	994176	256	0.7290449468074022	1550	32.0	1.0
		3198.5800371100668	1026048	1024000	1600	5.625062751004016	620.4447477409639	1026048	256	0.7396012029051781	1600	32.0	1.0
		3063.245187435183	1058560	1054720	1648	6.280850147637795	746.1953125	1058560	256	0.9187633668382963	1648	32.0	1.0
		3123.817325140005	1090688	1086080	1696	7.499408615537849	872.4458727589641	1090688	256	1.0896105303739507	1696	32.0	1.0
		3446.749755234766	1122176	1120640	1750	8.841209349593496	996.6953125	1122176	256	1.1108688171263095	1750	32.0	1.0
		3131.0852094427564	1154816	1152000	1800	10.03670343137255	1121.9447610294117	1154816	256	2.3015745359659197	1800	32.0	1.0
		3067.9348786160003	1187328	1182720	1848	11.665846456692913	1249.1953125	1187328	256	1.9677197895944118	1848	32.0	1.0
		3256.189515624085	1218944	1215360	1898	12.54127656882591	1374.4458818319838	1218944	256	0.9411371153593063	1898	32.0	1.0
		3383.571290989008	1250816	1249280	1952	13.552334337349398	1498.4447477409637	1250816	256	0.8451847572017599	1952	32.0	1.0
		3065.8980332370147	1283328	1280000	2000	14.353100393700787	1624.1953125	1283328	256	0.7142097894102335	2000	32.0	1.0
		3071.847004690342	1315840	1310720	2048	15.185162401574804	1751.1953125	1315840	256	0.8915708543111881	2048	32.0	1.0
		3441.3431069863836	1347328	1345280	2101	16.01978531504065	1876.1953125	1347328	256	1.6957377240342915	2101	32.0	1.0
		3195.6487774448424	1379584	1377280	2152	17.033389136904763	2000.6953125	1379584	256	1.3818030059337616	2152	32.0	1.0
		3065.058445412404	1412096	1408000	2200	18.17996432086614	2127.1953125	1412096	256	1.3906269973764818	2200	32.0	1.0
		3132.096662886959	1444096	1439360	2248	19.466	2253.1953125	1444096	256	1.443881389995416	2248	32.0	1.0
		3509.1098310882226	1475584	1474560	2303	20.56202362804878	2377.1953125	1475584	256	1.4392523153261705	2303	32.0	1.0
		3064.637803433562	1508096	1505280	2352	21.341535433070867	2502.1953125	1508096	256	1.2826053828609234	2352	32.0	1.0
		3066.507518355454	1540608	1536000	2400	22.5246062992126	2629.1953125	1540608	256	1.4796806499361992	2400	32.0	1.0
		3326.9412304986786	1572352	1569280	2451	23.664094002016128	2754.6953125	1572352	256	1.5923374166675643	2451	32.0	1.0
		3317.233218569518	1604480	1602560	2504	24.708571962151396	2879.445872758964	1604480	256	1.2572271823883057	2504	32.0	1.0
		3065.9860882409653	1637120	1633280	2552	25.914736519607843	3005.944761029412	1637120	256	1.0640955126533906	2552	32.0	1.0
		3198.8075124200773	1669504	1665280	2601	26.82911314229249	3132.9458683300395	1669504	256	1.1305620147257436	2601	32.0	1.0
18.5	3321.25	3385.501019475839	1700864	1699200	2654	27.53080357142857	3257.2329400510203	1700864	262	0.8381158147218093	2654	32.0	1.0
27.13738933564087	3324.989275949775	2741.407522028862	1730816	1726720	2697	2.258780715811966	239.60723824786325	1730816	512	0.651406493557747	2697	32.0	1.0
		3440.2834569512997	1762304	1761280	2751	2.140625	172.421875	1762304	512	0.7254691529605124	2751	32.0	1.0
		3071.5319072735	1794944	1792000	2800	3.431127450980392	297.67230392156864	1794944	512	0.6244571166379111	2800	32.0	1.0
		3063.2056437967044	1827584	1822720	2848	4.7094362745098035	425.17144607843136	1827584	512	0.6788787363717953	2848	32.0	1.0
		3327.901852259845	1859200	1856000	2900	6.405364372469635	550.6723178137652	1859200	512	0.8196988220398242	2900	32.0	1.0
		3319.6478205868984	1890816	1889280	2952	8.19186487854251	674.1714321862348	1890816	512	0.9056666350135436	2952	32.0	1.0
		3066.3306237806423	1923328	1920000	3000	9.701371801181102	799.421875	1923328	512	0.7519504971181353	3000	32.0	1.0
		3127.04904220205	1955968	1951360	3048	9.821017156862744	926.6723039215686	1955968	512	0.5951123984220127	3048	32.0	1.0
		3507.951636578783	1987584	1986560	3103	10.612379807692308	1052.1714321862348	1987584	512	0.910762433572249	3103	32.0	1.0
		3068.380758255644	2020224	2017280	3152	11.898223039215686	1177.6723039215685	2020224	512	0.8616457569355868	3152	32.0	1.0
