local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		2680.744044562648	30976	26880	41	0.05341796875	61.5	30976	0	0.015498104153155553	41	32.0	1.0
		3247.4984989739933	62080	59520	92	0.27655606995884774	182.25102880658437	62080	0	0.019997775881076416	92	32.0	1.0
		3197.6308446853295	93056	91520	142	0.4084452479338843	303.5	93056	0	0.015420903144404292	142	32.0	1.0
		3135.7717497074163	123904	122880	191	0.5257066908713693	424.24896265560164	123904	0	0.013494048711881802	191	32.0	1.0
		3069.1545423618727	155008	153600	240	0.6331018518518519	545.2510288065844	155008	0	0.012073977783854519	240	32.0	1.0
0.0	704.0	3063.4224545226302	186496	184320	288	0.7470782520325203	666.9634146341464	186496	1	0.01009328421544827	288	32.0	1.0
0.0	751.6666666666666	3063.335275005797	217088	215040	336	0.866991370292887	778.8980452405858	217088	4	0.01671469824941596	336	32.0	1.0
		3069.1230337543934	247936	245760	384	0.9787344398340249	897.2162863070539	247936	4	0.013534587727917824	384	32.0	1.0
1.0	1020.0	3070.3958820113535	278784	276480	432	1.1041558609958506	1013.1113524377594	278784	6	0.017693425160056602	432	32.0	1.0
1.0	1152.75	3064.7330027566873	309888	307200	480	1.1965020576131686	1118.6143261316872	309888	11	0.012006411285256036	480	32.0	1.0
1.1428571428571428	1288.2857142857142	3067.224573633494	340864	337920	528	1.2607502582644627	1217.1866606404958	340864	18	0.010308382363291457	528	32.0	1.0
1.5	1410.0	3065.6598650533124	372224	368640	576	1.321141581632653	1312.2213010204082	372224	20	0.011433330524596386	576	32.0	1.0
1.1818181818181819	1511.0	3066.8060377385436	403072	399360	624	1.3956172199170125	1393.1147562240665	403072	31	0.010812950061032703	624	32.0	1.0
1.8	1655.5333333333333	3064.8274789885863	433664	430080	672	1.4663637552301256	1450.6263729079499	433664	46	0.0130295723308033	672	32.0	1.0
1.3888888888888888	1746.2222222222222	3066.8255274551643	464512	460800	720	1.4822354771784232	1467.3451115145228	464512	56	0.01080834372745206	720	32.0	1.0
1.8	1878.5333333333333	3067.3931737376865	495104	491520	768	1.5237643828451883	1499.575477248954	495104	72	0.010245082245091908	768	32.0	1.0
1.6666666666666667	2006.0666666666666	3066.4315475166286	525824	522240	816	1.548046875	1512.5285481770834	525824	87	0.011701123255382603	816	32.0	1.0
1.8666666666666667	1967.4	3067.413912319478	556672	552960	864	1.5669411307053942	1513.8926672717841	556672	103	0.009855000829702476	864	32.0	1.0
2.25	2139.5833333333335	3067.988277981141	587648	583680	912	1.5531701962809918	1517.703383264463	587648	115	0.009780060921912082	912	32.0	1.0
