local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
2770.8333333333335	832.2256944444445	3124.7718263562765	39706368	39704320	62037	1263.297458506224	443.99004797717845	39706368	59043	0.09285871000314246	62037	32.0	1.0
2820.689655172414	838.4137931034483	3187.1760038391135	39737344	39736320	62087	1147.1784607438017	412.274083161157	39737344	59074	0.07887458294630051	62087	32.0	1.0
2787.8048780487807	836.5121951219512	3070.005665674862	39768064	39767040	62135	1094.8763020833333	397.4978841145833	39768064	59122	0.07769633294083178	62135	32.0	1.0
2814.285714285714	834.1714285714286	3067.1330890002628	39799936	39797760	62184	1059.2934236947792	387.6417231425703	39799936	59159	0.08131525308197858	62184	32.0	1.0
2785.185185185185	832.9629629629629	3063.3357119834827	39831168	39828480	62232	1136.654713114754	413.03797387295083	39831168	59189	0.09152701826921354	62232	32.0	1.0
2796.551724137931	834.8965517241379	3069.813959042342	39862144	39859200	62280	1208.096590909091	428.2224625516529	39862144	59221	0.08940177395318945	62280	32.0	1.0
2789.285714285714	831.6428571428571	3071.602566072319	39892864	39889920	62328	1278.2486979166667	450.1125	39892864	59251	0.10178413959996153	62328	32.0	1.0
2793.75	831.8125	3069.0671093969618	39923712	39920640	62376	1229.583765560166	431.22520098547716	39923712	59304	0.07770698851284881	62376	32.0	1.0
2816.0493827160494	834.1049382716049	3067.8129655548764	39954688	39951360	62424	1149.0767045454545	413.0713132747934	39954688	59334	0.07240885371963184	62424	32.0	1.0
2785.4166666666665	831.6458333333334	3067.1815686050186	39986432	39982080	62472	1075.9576612903227	391.66995337701616	39986432	59384	0.07961525139398873	62472	32.0	1.0
2810.344827586207	835.0	3065.5628576859244	40017920	40012800	62520	1069.677337398374	389.9018673780488	40017920	59417	0.07474247090673695	62520	32.0	1.0
2811.1111111111113	831.8518518518518	3185.149953997037	40048896	40044800	62569	1155.6172520661157	416.40408703512395	40048896	59447	0.08586861904026294	62569	32.0	1.0
2808.5714285714284	835.1	3198.751402903358	40080000	40076800	62619	1212.2363683127571	432.2808641975309	40080000	59483	0.11412399038672447	62619	32.0	1.0
2761.5384615384614	834.9615384615385	3130.714745290648	40110720	40108160	62668	1277.9817708333333	456.24791666666664	40110720	59513	0.109918974111883	62668	32.0	1.0
2760.4166666666665	834.0729166666666	3124.655283913607	40141568	40139520	62717	1184.355549792531	424.2103215767635	40141568	59566	0.10062611741679055	62717	32.0	1.0
2775.757575757576	835.0757575757576	3199.0678070369336	40172800	40171520	62768	1150.563524590164	417.4131659836066	40172800	59602	0.08546825483733532	62768	32.0	1.0
2741.860465116279	831.3372093023256	3064.6141138625194	40204928	40202240	62816	1050.6660856573706	383.71965263944224	40204928	59650	0.07660976762417704	62816	32.0	1.0
2800.0	834.84	3065.051956297093	40236416	40232960	62864	1087.696900406504	395.1688579776423	40236416	59675	0.08890828676521778	62864	32.0	1.0
2820.0	833.4333333333333	3069.191534731317	40267392	40263680	62912	1166.3416838842975	418.69637784090907	40267392	59707	0.09714597254060209	62912	32.0	1.0
2817.6470588235293	831.5882352941177	3063.4298107489712	40298496	40294400	62960	1209.6129115226338	430.18139146090533	40298496	59743	0.08436488852991413	62960	32.0	1.0
2730.769230769231	821.3333333333334	3067.290872372733	40329344	40325120	63008	1282.8838174273858	451.1094398340249	40329344	59784	0.0894688869593665	63008	32.0	1.0
2800.0	833.5833333333334	3071.9627934193836	40360704	40355840	63056	1169.8022959183672	414.8606823979592	40360704	59829	0.09013641245352726	63056	32.0	1.0
2815.3846153846152	836.3205128205128	3199.3912901283447	40392064	40387840	63105	1185.6186224489795	421.2266900510204	40392064	59871	0.10233099401301267	63105	32.0	1.0
2818.627450980392	832.1960784313726	3194.9952511073825	40422912	40419840	63155	1056.5028526970955	381.173755186722	40422912	59910	0.09740040697157383	63155	32.0	1.0
2846.4285714285716	833.3571428571429	3135.0466232376243	40453888	40451200	63204	1113.0423553719008	400.85834194214874	40453888	59939	0.09970912774454574	63204	32.0	1.0
2839.285714285714	830.6785714285714	3182.9556503517865	40484736	40483200	63254	1189.9572095435685	422.35396135892114	40484736	59968	0.09334702715277672	63254	32.0	1.0
2824.242424242424	835.2878787878788	3133.8038812284244	40516864	40514560	63304	1240.6187749003984	436.3090761952191	40516864	60003	0.07866895515471697	63304	32.0	1.0
2830.9523809523807	829.9047619047619	3068.6883394956844	40548096	40545280	63352	1258.9267418032787	442.7230404713115	40548096	60048	0.08421424167075504	63352	32.0	1.0
2781.5789473684213	835.7763157894736	3069.951245181468	40580096	40576000	63400	1150.78125	413.67078125	40580096	60089	0.08089220935168366	63400	32.0	1.0
2797.6190476190477	837.1547619047619	3066.5669256493584	40610688	40606720	63448	1175.0130753138076	421.80981956066944	40610688	60135	0.07788549724500626	63448	32.0	1.0
2797.1428571428573	835.0142857142857	3069.7706619652877	40641664	40637440	63496	1042.5684400826447	383.34862474173553	40641664	60173	0.08803021193792422	63496	32.0	1.0
2760.0	832.1	3068.477944048397	40672896	40668160	63544	1092.827868852459	401.5851050204918	40672896	60203	0.06743171609317263	63544	32.0	1.0
2796.4285714285716	835.8928571428571	3197.886909587402	40704256	40700160	63593	1203.1377551020407	428.61517857142854	40704256	60235	0.08297704821642564	63593	32.0	1.0
2769.230769230769	836.2884615384615	3255.5544123636514	40735488	40732800	63644	1254.8155737704917	441.7646324282787	40735488	60262	0.08207147006018489	63644	32.0	1.0
2836.5853658536585	837.390243902439	3199.5442848787816	40766336	40764800	63694	1266.3122406639004	441.0924857365145	40766336	60306	0.09424017444252968	63694	32.0	1.0
2816.2162162162163	836.9054054054054	3129.861245266394	40797824	40796160	63744	1167.1875	413.0842543191057	40797824	60346	0.09141385287046433	63744	32.0	1.0
2840.9722222222226	834.326388888889	3069.396544183353	40829440	40826880	63792	1172.6594129554655	413.59406629554655	40829440	60402	0.08407162207489212	63792	32.0	1.0
2821.875	831.703125	3070.5000003574532	40861312	40857600	63840	1072.5213353413656	383.72173067269074	40861312	60435	0.0888212372859319	63840	32.0	1.0
2822.222222222222	827.8703703703703	3067.13447619657	40892928	40888320	63888	1124.89245951417	401.76622596153845	40892928	60464	0.09725660559100409	63888	32.0	1.0
