local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3071.364242926667	33920	30720	48	197.87903992395437	67.25095057034221	33920	0	0.5858386605978012	48	32.0	1.0
		3583.4212604613695	67968	66560	104	1046.5724859022557	199.5	67968	0	0.4849937902763486	104	32.0	1.0
		3324.40658804221	102912	99840	155	3208.7597298534797	334.24908424908426	102912	0	0.4938059602590168	155	32.0	1.0
		3387.5868450927087	138368	133760	208	6167.36518501805	471.7509025270758	138368	0	0.3453907322771144	208	32.0	1.0
8000.0	639.0	3519.262971736342	173312	168960	264	8332.303113553113	608.554201007326	173312	1	0.5144629776477814	264	32.0	1.0
8900.0	758.75	3581.88057536794	207872	204800	320	10636.692708333334	738.0918402777778	207872	5	0.45482758791851147	320	32.0	1.0
13025.0	868.5	3582.157295565388	242688	240640	376	12862.16681985294	858.4214728860294	242688	9	0.4953701657110027	376	32.0	1.0
13131.578947368422	1018.2631578947369	3582.645202265903	277632	276480	432	14588.407165750916	953.0891998626373	277632	28	0.3186254627071321	432	32.0	1.0
18725.0	1154.1	3519.6867420528392	313344	311680	487	15601.019265232975	1007.0148409498208	313344	48	0.3569385127587752	487	32.0	1.0
19209.615384615383	1294.8461538461538	3513.8447665527306	348928	346880	541	15901.216839028777	1029.0874269334533	348928	76	0.44122171250206454	541	32.0	1.0
21437.878787878788	1436.3030303030303	3382.1859207232583	384384	380800	594	15941.042418772564	1008.1906588447654	384384	111	0.3379224306851063	594	32.0	1.0
24279.62962962963	1569.6666666666667	3455.1891520780587	419968	415360	648	15283.315535071943	954.261746852518	419968	139	0.4502293766924628	648	32.0	1.0
26436.206896551725	1713.7241379310344	3513.6139626598006	454912	450560	704	14530.646176739927	905.7209821428571	454912	171	0.41675309437726227	704	32.0	1.0
29173.809523809523	1854.142857142857	3583.357537062676	489600	486400	760	14035.62615313653	859.7410343634687	489600	194	0.3882337577108826	760	32.0	1.0
31861.53846153846	1916.4615384615386	3582.128529013246	524544	522240	816	13816.964285714286	838.7418154761905	524544	208	0.37850818410515785	816	32.0	1.0
35313.333333333336	1979.9333333333334	3573.8525791762668	559616	558080	872	14798.009808394161	883.7732093978102	559616	223	0.3347567455576999	872	32.0	1.0
34194.73684210526	1983.657894736842	3455.699193054346	594816	592640	925	14340.423295454546	855.9253693181818	594816	244	0.27460790636404503	925	32.0	1.0
31333.333333333332	1910.4166666666667	3442.4513163946203	630272	627200	979	14986.772337545126	887.4264158393502	630272	256	0.2889107526452453	979	32.0	1.0
30019.23076923077	1702.3076923076924	3324.64967137194	665600	660480	1032	14961.45267210145	885.3431555706521	665600	282	0.2994048401432217	1032	32.0	1.0
28833.333333333332	1671.6	3579.864506365611	700544	696320	1088	14920.850503663003	887.9108287545788	700544	297	0.3038630887333836	1088	32.0	1.0
24620.0	1540.8666666666666	3571.8975611185256	735488	732160	1144	15579.618818681318	926.4933894230769	735488	312	0.35119010760848013	1144	32.0	1.0
