local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
0.0	97.1917808219178	2877.7734207379867	31488	28800	45	0.0	53.30251024590164	31488	126	0.20919356980464524	45	32.0	1.0
0.2544529262086514	143.85330788804072	3134.9081683510954	62336	60160	93	0.4732883817427386	84.68597640041494	62336	314	0.010455823998199776	93	32.0	1.0
4.535147392290249	150.3520408163266	3198.184852828465	93312	92160	144	2.2662706611570247	86.98815211776859	93312	535	0.024880868843847923	144	32.0	1.0
1.7018779342723005	141.18016431924883	3066.8056727649396	124928	122880	192	1.9515435222672064	78.61098810728745	124928	759	0.01581703969956531	192	32.0	1.0
3.7109375	144.09570312500003	3068.040145081187	156672	153600	240	1.7546622983870968	95.18932711693549	156672	936	0.0071530245974524105	240	32.0	1.0
5.645161290322581	169.23252688172045	3067.272764062535	188160	184320	288	4.814532520325203	110.58857342479675	188160	1099	0.011878913536444694	288	32.0	1.0
16.05504587155963	200.08868501529054	3066.0750238220494	219904	215040	336	12.833921370967742	129.89787046370967	219904	1239	0.02793313083626951	336	32.0	1.0
39.85507246376812	232.0132850241546	3444.2779040819646	251648	249600	389	22.533392137096776	155.2629158266129	251648	1317	0.20065013161104805	389	32.0	1.0
231.25	386.7708333333333	3196.8102048901355	285568	281600	440	134.92629716981133	242.74180424528302	285568	1342	0.5350428478901877	440	32.0	1.0
396.2962962962963	404.51851851851853	3389.396802220661	318080	315520	492	288.07517224409446	330.2477854330709	318080	1369	0.5525942074421507	492	32.0	1.0
594.4444444444445	455.56944444444446	3260.6206745928635	351360	348160	544	396.74278846153845	397.5066105769231	351360	1407	0.4664774794274798	544	32.0	1.0
780.952380952381	513.7380952380952	3381.945448598768	384640	382080	596	524.6844951923077	479.1996394230769	384640	1430	0.38356869322104525	596	32.0	1.0
834.0	605.5	3260.235454957032	418688	414720	648	632.2955827067669	555.969102443609	418688	1457	0.3349551995499776	648	32.0	1.0
888.7179487179487	842.6540064102563	3194.783298527014	450816	446720	697	515.7277141434263	461.3727278386454	450816	1597	0.17128443489877546	697	32.0	1.0
824.0310077519379	738.0581395348837	3454.9408581363223	483456	481280	752	278.10661764705884	207.83501838235293	483456	1643	0.4344409892504865	752	32.0	1.0
998.4848484848485	471.8787878787879	3063.7256914341788	517248	512000	800	448.0764678030303	269.0403645833333	517248	1681	0.6031685989970962	800	32.0	1.0
1047.6190476190477	462.7301587301588	3583.0082945039057	549376	547840	856	517.5049800796813	322.9358814741036	549376	1754	0.2670514515734145	856	32.0	1.0
749.4623655913979	488.4139784946236	3068.9778539585577	582528	578560	904	390.2750965250965	272.39798503861005	582528	1826	0.3902855170114587	904	32.0	1.0
973.3333333333334	519.4777777777778	3453.483931494269	615296	613120	958	505.8258056640625	304.5940856933594	615296	1878	0.4500528678160023	958	32.0	1.0
1068.6440677966102	515.0960451977401	3197.1782411544073	648192	645120	1008	544.1816634241245	328.78115880350197	648192	1954	0.35629431046545507	1008	32.0	1.0
835.7777777777778	542.4822222222222	3069.59536516873	680960	675840	1056	359.7991943359375	240.75469970703125	680960	2046	0.28317969540754956	1056	32.0	1.0
940.5405405405405	483.5945945945946	3572.4853191896455	713856	711680	1112	400.7903696498054	246.7888497081712	713856	2083	0.4124355111271143	1112	32.0	1.0
1010.204081632653	457.8469387755102	3066.0926072672396	746880	742400	1160	505.64135174418607	293.4843144379845	746880	2140	0.43452928587794304	1160	32.0	1.0
853.082191780822	478.82191780821915	3390.1051865604272	779008	776320	1213	428.0658615537849	286.11301668326695	779008	2222	0.2976203951633202	1213	32.0	1.0
824.5454545454545	516.4636363636364	3253.692964004317	812416	808960	1264	420.74952107279694	273.2286877394636	812416	2281	0.39737228716851447	1264	32.0	1.0
958.7179487179487	512.8538461538461	3263.66805439186	845312	841600	1315	484.7428258754864	282.3562135214008	845312	2356	0.37368767262966024	1315	32.0	1.0
902.8169014084507	500.6924882629108	3388.6210770772313	877312	875520	1368	392.68125	258.27159375	877312	2438	0.34353219141375346	1368	32.0	1.0
790.3508771929825	468.640350877193	3065.061361877673	910720	906240	1416	395.6477490421456	245.31258979885058	910720	2503	0.37554998385409516	1416	32.0	1.0
933.0769230769231	488.45384615384614	3388.951215357564	942720	940160	1468	419.309375	249.71684375	942720	2576	0.3482284343156677	1468	32.0	1.0
879.1005291005291	432.7645502645502	3261.1087553459097	975360	972800	1520	378.8602941176471	228.89488357843138	975360	2650	0.31555919248897296	1520	32.0	1.0
906.0	422.14	3199.152522476262	1009024	1004800	1569	446.7027091254753	274.31362880228136	1009024	2678	0.2765790459756948	1569	32.0	1.0
1231.8181818181818	684.5909090909091	3453.282692385209	1041664	1039360	1624	606.2316176470588	371.8127450980392	1041664	2690	0.2500650725581429	1624	32.0	1.0
1333.3333333333333	647.9583333333334	3133.5874470272206	1075456	1070720	1673	735.3426846590909	454.10197679924244	1075456	2716	0.2763539486545689	1673	32.0	1.0
1315.3061224489795	751.6836734693877	3514.629726650201	1107712	1105920	1728	721.5680803571429	471.1653335813492	1107712	2769	0.2381579353050752	1728	32.0	1.0
1232.5	802.575	3071.4687930435007	1141120	1136640	1776	680.8548850574713	458.8966714559387	1141120	2812	0.32775525577987236	1776	32.0	1.0
1211.111111111111	851.58547008547	3567.1332073431035	1173504	1172480	1831	691.9651679841897	460.491415513834	1173504	2855	0.2487582957202738	1831	32.0	1.0
1295.5555555555557	917.6666666666666	3064.7429895521796	1207040	1203200	1880	628.3307490458016	416.6145038167939	1207040	2905	0.24613434403222434	1880	32.0	1.0
1271.7948717948718	821.4102564102565	3379.7397826274264	1239680	1237120	1932	582.4417892156863	374.64142156862744	1239680	2945	0.2567801975573485	1932	32.0	1.0
1324.3243243243244	592.8513513513514	3263.209853189731	1273216	1269760	1984	801.8249045801526	407.22253697519085	1273216	2984	0.5371855620581371	1984	32.0	1.0
1482.905982905983	678.6880341880342	3198.6323291732933	1305984	1301760	2033	1086.1175537109375	423.80010986328125	1305984	3028	0.736464723032348	2033	32.0	1.0
1853.8461538461538	906.7692307692307	3447.575751514507	1339136	1336320	2088	1063.7125965250966	427.80547176640925	1339136	3072	0.3182988932186907	2088	32.0	1.0
2009.2592592592594	903.8888888888889	3326.1884926858324	1372800	1369600	2139	938.8248574144486	423.0361810836502	1372800	3100	0.2845786117455539	2139	32.0	1.0
2248.3870967741937	901.5806451612904	3324.072030495466	1406592	1402880	2192	900.6125710227273	463.8446081912879	1406592	3131	0.299451045691967	2192	32.0	1.0
2327.027027027027	893.418918918919	3513.889676486146	1439616	1438080	2246	728.125	469.3674600290698	1439616	3169	0.2224848543604215	2246	32.0	1.0
1160.4166666666665	890.5052083333333	3124.316617864476	1473664	1469440	2296	605.0046992481203	458.8144678101504	1473664	3205	0.2674303162842989	2296	32.0	1.0
1169.047619047619	727.8412698412699	3263.256134226338	1505792	1502080	2347	805.2321962151394	441.24274775896413	1505792	3276	0.8059191222430444	2347	32.0	1.0
