local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3067.6808370554095	34432	30720	48	0.0	68.25093632958801	34432	0	0.5900322724046418	48	32.0	1.0
		3500.4937979594642	67456	65920	102	4.269622093023256	199.5	67456	0	0.0675008982695915	102	32.0	1.0
30.76923076923077	361.61538461538464	3128.71198705294	102016	97280	152	27.916666666666668	327.08695023148147	102016	13	0.0372404963336885	152	32.0	1.0
44.776119402985074	468.46268656716416	3508.6560839277936	134016	132480	206	37.3125	386.36375	134016	89	0.028746006954288868	206	32.0	1.0
58.59649122807017	586.7263157894737	3131.4484552472663	168320	163840	256	20.95965485074627	288.42855060634326	168320	215	0.028201533569954335	256	32.0	1.0
34.23423423423423	648.5405405405405	3573.517164744544	201472	199680	312	15.594835907335908	216.94244691119692	201472	258	0.028750341957285337	312	32.0	1.0
53.84615384615385	443.8974358974359	3199.9769593944134	235904	231680	362	26.574117100371748	264.9265218401487	235904	301	0.028332368881674484	362	32.0	1.0
41.42857142857142	455.3309523809524	3453.28038888441	268928	266240	416	29.941860465116278	291.13738493217056	268928	388	0.016853726585395634	416	32.0	1.0
76.3157894736842	523.9342105263158	3380.552573157179	302720	300160	468	16.205018939393938	239.60395951704547	302720	473	0.00889984941862237	468	32.0	1.0
19.29824561403509	483.2543859649123	3258.7833720882236	336768	332800	520	14.978853383458647	228.88936207706766	336768	533	0.01355042571398931	520	32.0	1.0
35.028248587570616	438.52824858757066	3518.49078255489	369536	368000	574	25.634765625	252.74819946289062	369536	600	0.012361830727766372	574	32.0	1.0
37.96296296296296	459.7476851851851	3183.3875493190903	404608	400000	624	26.790602189781023	263.8556968521898	404608	678	0.005117822412867099	624	32.0	1.0
54.6448087431694	494.2704918032787	3519.438474600982	437888	435200	680	20.83533653846154	246.09498197115386	437888	745	0.004855047878144043	680	32.0	1.0
39.89071038251366	487.58469945355193	3199.995269782383	471424	467200	730	16.245229007633586	230.54556297709922	471424	822	0.004469073383370414	730	32.0	1.0
23.4375	441.92708333333337	3453.263935396645	505344	501760	784	21.22641509433962	244.40058962264152	505344	892	0.009580212755180482	784	32.0	1.0
39.39393939393939	453.7525252525253	3579.0409897061163	539008	537600	840	20.419439163498097	249.9930786596958	539008	968	0.004208391752659476	840	32.0	1.0
50.0	468.72297297297297	3196.644985463498	573696	569600	889	18.282979704797047	232.90803736162363	573696	1052	0.005072562780696899	889	32.0	1.0
46.913580246913575	453.05246913580254	3454.3277291169234	607488	604160	944	14.766808712121213	229.31986860795453	607488	1115	0.010700447658415544	944	32.0	1.0
26.190476190476186	459.51190476190476	3582.16164900077	641152	640000	1000	21.67894486692015	259.86151378326997	641152	1179	0.013181533651991881	1000	32.0	1.0
45.93495934959349	461.51016260162595	3324.836164927135	676352	673280	1051	32.63068181818182	244.07051136363637	676352	1278	0.033758096086482205	1051	32.0	1.0
79.45205479452055	449.0022831050229	3326.523793521671	711040	706560	1104	40.400138376383765	213.96609778597787	711040	1365	0.03720017268656278	1104	32.0	1.0
79.03225806451613	407.8467741935484	3583.9823975473905	743552	742400	1159	36.61417322834646	213.5826156496063	743552	1434	0.02434560474516316	1159	32.0	1.0
70.47619047619048	408.5880952380952	3260.5469004317	778752	775040	1210	34.98863636363637	225.13045454545454	778752	1520	0.024748329301456026	1210	32.0	1.0
81.09452736318408	432.8507462686568	3385.9281324272033	812416	808960	1264	31.731226235741445	220.79562737642587	812416	1600	0.023152658474390155	1264	32.0	1.0
35.294117647058826	415.59558823529414	3452.3519992683514	845696	843520	1317	29.122596153846153	218.18921274038462	845696	1680	0.013721311131035382	1317	32.0	1.0
75.3623188405797	426.8357487922705	3255.898802401604	880768	876160	1368	31.204379562043794	221.87468635948906	880768	1761	0.014443647719043143	1368	32.0	1.0
52.77777777777778	414.8958333333333	3516.939964126329	913792	911360	1424	29.03948643410853	227.92781007751938	913792	1835	0.010645207454217598	1424	32.0	1.0
42.922374429223744	429.15296803652967	3311.993586066636	947712	944640	1475	24.044811320754718	223.76674528301888	947712	1916	0.014057773165404797	1475	32.0	1.0
51.724137931034484	432.5689655172414	3326.586897879612	980864	977920	1528	26.990830115830114	236.09109555984557	980864	1979	0.011701225149357375	1528	32.0	1.0
57.207207207207205	440.2342342342343	3391.0849423556906	1014400	1011840	1580	31.44083969465649	238.0688215648855	1014400	2071	0.025675184621762197	1580	32.0	1.0
64.03508771929823	446.60745614035085	3258.3235169004574	1048576	1044480	1632	32.092696629213485	214.17114349250937	1048576	2157	0.0179932432455154	1632	32.0	1.0
75.92592592592592	418.4074074074074	3583.0418577795776	1081472	1080320	1688	33.45087548638132	219.9699659533074	1081472	2223	0.015822750890427933	1688	32.0	1.0
59.11111111111112	417.11555555555555	3117.9531618785163	1116288	1111680	1736	34.27734375	222.55267693014707	1116288	2313	0.029101015505148098	1736	32.0	1.0
74.07407407407408	421.24691358024694	3509.3069278407374	1149440	1146880	1792	30.91819498069498	210.47764840733592	1149440	2400	0.013518578144222764	1792	32.0	1.0
70.14925373134328	411.90049751243777	3387.2343113141233	1183360	1180800	1844	25.68985849056604	212.636320754717	1183360	2475	0.023658801783592656	1844	32.0	1.0
35.714285714285715	376.7757936507937	3252.809564036534	1217024	1213440	1896	25.766397338403042	197.7387119771863	1217024	2577	0.018904782043626674	1896	32.0	1.0
60.45197740112994	403.6271186440678	3507.692271140778	1250176	1248640	1950	28.692084942084943	201.2247224903475	1250176	2649	0.016740124172496575	1950	32.0	1.0
58.108108108108105	395.23423423423424	3134.77107046338	1285120	1280000	2000	31.982600732600734	220.36564217032966	1285120	2736	0.025129409786313773	2000	32.0	1.0
63.29588014981274	384.5524344569289	3580.0722778811696	1317504	1315840	2056	28.365859683794465	192.68561635375494	1317504	2847	0.027852898347191513	2056	32.0	1.0
67.55555555555554	363.4066666666667	3307.777960560536	1352192	1349120	2107	26.06088560885609	181.82726014760146	1352192	2934	0.02703899497111492	2107	32.0	1.0
67.5	358.575	3324.473254264629	1386240	1382400	2160	27.408364661654137	193.31393914473685	1386240	3022	0.025647660190204404	2160	32.0	1.0
51.111111111111114	364.38666666666666	3567.0545721623303	1419264	1418240	2215	23.51623062015504	193.41902858527132	1419264	3112	0.012662724312394857	2215	32.0	1.0
40.298507462686565	383.2985074626866	3071.2173137219816	1453184	1448960	2264	21.391509433962263	203.84811320754716	1453184	3188	0.011497573931796514	2264	32.0	1.0
56.79012345679013	390.88271604938274	3583.304663737818	1485824	1484800	2319	27.89828431372549	218.94641544117647	1485824	3275	0.02130009669979865	2319	32.0	1.0
68.69918699186992	397.1138211382114	3068.381488952921	1520768	1515520	2368	26.287774725274726	194.97730654761904	1520768	3375	0.02422468954393146	2368	32.0	1.0
52.94117647058823	391.125	3577.8047218004485	1554048	1551360	2424	21.015625	201.21721754807692	1554048	3450	0.01322747597545718	2424	32.0	1.0
50.0	378.6666666666667	3320.5283235997035	1587712	1584640	2475	17.852899239543728	209.26841730038024	1587712	3532	0.015452103216803688	2475	32.0	1.0
40.25974025974026	406.09956709956714	3325.9940016207934	1622144	1617920	2528	21.700743494423794	212.69217588289962	1622144	3621	0.015056153684678787	2528	32.0	1.0
36.986301369863014	391.9748858447489	3569.7858943309684	1654784	1653760	2583	25.704656862745097	203.8202818627451	1654784	3711	0.013803036709908735	2583	32.0	1.0
68.35443037974683	386.0253164556962	3122.279195386523	1689728	1685120	2632	19.826007326007325	198.57947000915752	1689728	3802	0.016249769410042435	2632	32.0	1.0
35.44303797468354	385.93037974683546	3519.395687872313	1722496	1720320	2688	23.223876953125	195.12185668945312	1722496	3898	0.0230783403406219	2688	32.0	1.0
51.470588235294116	370.8602941176471	3325.4494842419963	1756672	1753600	2739	30.09129213483146	191.0306940543071	1756672	3976	0.02248797602677608	2739	32.0	1.0
75.90361445783132	372.9578313253012	3327.1995944045175	1790592	1786880	2792	27.2936320754717	196.75775353773585	1790592	4076	0.024792907179667138	2792	32.0	1.0
68.67469879518072	367.85140562248995	3560.01332649894	1823744	1822720	2847	24.855212355212355	189.31808035714286	1823744	4173	0.018272383223203095	2847	32.0	1.0
37.77777777777778	370.9361111111111	3250.3070011901073	1858944	1855360	2898	25.056818181818183	201.33321022727273	1858944	4243	0.013957314686301877	2898	32.0	1.0
70.4225352112676	394.443661971831	3391.1370771879	1891840	1889280	2952	33.46911478599222	225.86329644941634	1891840	4323	0.014328894326118407	2952	32.0	1.0
63.13725490196078	421.36078431372545	3380.411525449793	1925760	1923200	3004	35.28891509433962	215.7180129716981	1925760	4423	0.03129874433104236	3004	32.0	1.0
78.71485943775102	389.847389558233	3262.404229041028	1959808	1955840	3056	31.19125939849624	189.8843984962406	1959808	4521	0.030281067131839406	3056	32.0	1.0
53.051643192488264	358.075117370892	3504.977571652451	1992576	1991040	3110	28.80859375	182.77114868164062	1992576	4603	0.02694778253013889	3110	32.0	1.0
74.6987951807229	360.0692771084337	3132.116874754733	2027392	2022400	3160	42.790670955882355	188.7278262867647	2027392	4706	0.04834618207067251	3160	32.0	1.0
75.75757575757576	353.3614718614719	3579.472389491089	2059904	2058240	3216	37.5246062992126	176.49458661417322	2059904	4801	0.03973593650984445	3216	32.0	1.0
75.71428571428571	350.3285714285714	3192.584895069052	2094336	2090240	3265	33.63731412639405	186.25023234200742	2094336	4885	0.021930649715038587	3265	32.0	1.0
67.14285714285714	362.19047619047615	3451.6346651923704	2127744	2124800	3320	30.723180076628353	199.80989583333334	2127744	4967	0.01870533180084418	3320	32.0	1.0
70.12987012987013	398.3246753246753	3322.9882289796583	2161280	2158080	3371	35.94942748091603	208.1127445133588	2161280	5057	0.025215526056640288	3371	32.0	1.0
99.56140350877192	391.2828947368421	3322.7408801062884	2195328	2191360	3424	47.7796052631579	210.81376292293234	2195328	5144	0.06380965523773206	3424	32.0	1.0
100.0	392.0903614457831	3519.997146608758	2228224	2226560	3478	44.71060311284047	194.2778453307393	2228224	5239	0.03426344972103834	3478	32.0	1.0
96.1038961038961	381.52597402597405	3186.459440577686	2263168	2258560	3528	54.2239010989011	199.09998855311355	2263168	5322	0.055075051821768285	3528	32.0	1.0
120.37037037037037	371.7962962962963	3508.7197065327714	2296320	2293760	3584	67.27799227799228	216.35017495173744	2296320	5383	0.08319012980375971	3584	32.0	1.0
144.30379746835442	429.4135021097047	3318.964114374627	2330112	2327040	3635	60.87831439393939	228.9831025094697	2330112	5468	0.027699281415883816	3635	32.0	1.0
116.8776371308017	417.928270042194	3322.6386923451296	2364160	2360320	3688	47.56226503759399	223.35047579887217	2364160	5556	0.01217780354046175	3688	32.0	1.0
88.35978835978837	432.4312169312169	3445.6097012754126	2396928	2394880	3741	47.27783203125	219.58978271484375	2396928	5628	0.04138074751135032	3741	32.0	1.0
112.02185792349727	425.06284153005464	3191.57967986549	2430976	2426880	3792	61.22532894736842	229.81376292293234	2430976	5706	0.015323379419415313	3792	32.0	1.0
105.71428571428571	415.74047619047616	3506.006081340566	2463616	2462080	3846	47.536764705882355	222.55603553921569	2463616	5788	0.021118115707024657	3846	32.0	1.0
95.71428571428571	426.9714285714286	3134.2603649783923	2498432	2493440	3896	43.2961856617647	215.33160041360293	2498432	5867	0.02050410019699484	3896	32.0	1.0
123.33333333333333	437.2916666666667	3572.702509248159	2530944	2529280	3952	37.65378937007874	227.98074557086613	2530944	5941	0.010204779512215672	3952	32.0	1.0
47.88732394366197	416.21830985915494	3308.578301818591	2565632	2562560	4003	28.367158671586715	230.8586542896679	2565632	6028	0.011552427260789509	4003	32.0	1.0
75.0	436.5855263157895	3321.754224177943	2599552	2595840	4056	28.266509433962263	218.50291863207548	2599552	6111	0.014988500497497196	4056	32.0	1.0
63.793103448275865	418.50287356321843	3515.374106334426	2632576	2631040	4110	31.183381782945737	219.58811773255815	2632576	6181	0.026197688102170272	4110	32.0	1.0
88.67924528301887	438.70754716981133	3180.916340294512	2667648	2663040	4160	60.167655109489054	241.23138115875912	2667648	6242	0.08084481183439493	4160	32.0	1.0
125.0	462.7631578947368	3511.8760470071575	2700288	2698240	4216	69.98774509803921	253.76167279411766	2700288	6332	0.02052824669018654	4216	32.0	1.0
126.9607843137255	441.2009803921569	3315.695975674679	2734592	2731520	4267	43.18446828358209	222.94881063432837	2734592	6414	0.01380244257640751	4267	32.0	1.0
