local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3061.041477582268	34560	30720	48	-3.1572702891791047	68.5	34560	0	0.011664863287781676	48	32.0	1.0
0.0	230.0	3510.233737801724	67456	65920	102	-15.561952821011673	199.5132538910506	67456	1	0.35808853086308334	102	32.0	1.0
-2.6666666666666665	350.1666666666667	3133.925661939936	101632	97280	152	-32.27443235018727	321.54324672284645	101632	20	0.605099940598011	152	32.0	1.0
-19.5	462.56666666666666	3516.3890458918663	134016	132480	206	-44.79792490118577	406.8476408102767	134016	53	0.6562560412480876	206	32.0	1.0
-17.25862068965517	602.3448275862069	3134.960320995687	167424	163840	256	-55.7180316091954	471.8490780651341	167424	88	0.3755812507867813	256	32.0	1.0
-21.147058823529413	660.7647058823529	3448.011616686823	200448	198400	309	-63.21514656007752	525.312742248062	200448	107	0.17811772367864284	309	32.0	1.0
-21.42753623188406	655.6666666666667	3194.67881556956	233856	230400	360	-69.6296096743295	601.4603388409962	233856	135	0.29823943461273233	360	32.0	1.0
-30.692307692307693	735.9038461538462	3375.8215377971505	266880	264320	412	-72.2750121124031	643.0703427810078	266880	164	0.16089784529489967	412	32.0	1.0
-51.46969696969697	751.9848484848485	3250.7512424080146	300288	296960	464	-74.57363505747126	691.7449113984675	300288	200	0.3476985923659343	464	32.0	1.0
-36.94927536231884	662.6231884057971	3321.96181762095	333312	330240	515	-72.24494307170542	723.1414728682171	333312	227	0.1399799188799864	515	32.0	1.0
-20.991666666666667	578.1958333333334	3322.643200496179	366080	363520	568	-70.26828002929688	753.1489562988281	366080	273	0.402803325006422	568	32.0	1.0
-21.78125	543.0	3069.4271078525094	399488	394240	616	-67.4755148467433	765.4272329980843	399488	328	0.19567452010232955	616	32.0	1.0
-16.642045454545453	431.10795454545456	3576.9762795113497	431488	430080	672	-66.72034375	815.1340625	431488	382	0.23273522318673454	672	32.0	1.0
-12.6	369.29259259259254	3068.783790639188	465536	460800	720	-64.5398554981203	854.8411066729324	465536	436	0.16114691706995168	720	32.0	1.0
-4.387755102040816	326.8469387755102	3578.8334230756604	498048	496640	776	-64.3039185531496	911.8133919783464	498048	489	0.19513064549703682	776	32.0	1.0
-6.340425531914893	312.52127659574467	3060.9481799263986	531584	527360	824	-64.9348163167939	973.5558802480916	531584	544	0.19614882677948722	824	32.0	1.0
-10.533333333333333	399.24285714285713	3570.8463776816234	564224	563200	879	-65.18091299019608	1032.393167892157	564224	585	0.2870229448107156	879	32.0	1.0
-9.186274509803921	345.22549019607845	3068.3006759433324	598272	593920	928	-65.293086231203	1089.8682154605262	598272	642	0.1907875553077581	928	32.0	1.0
-11.727272727272727	394.6363636363636	3379.7653144125175	630400	627840	980	-64.96467255976096	1155.9989728585658	630400	688	0.2265420167062145	980	32.0	1.0
-29.776315789473685	482.19736842105266	3263.1509731633632	663296	660480	1032	-63.669838278210115	1208.113326848249	663296	728	0.30474009988113093	1032	32.0	1.0
-11.033333333333333	485.14444444444445	3259.544135996684	696704	693120	1082	-63.526071599616856	1245.322018678161	696704	779	0.2299783929437399	1082	32.0	1.0
-23.988372093023255	552.546511627907	3385.4339126739	729984	727040	1136	-65.96195913461538	1291.0098557692309	729984	825	0.23162341138554943	1136	32.0	1.0
-30.205882352941178	837.8856209150327	3126.284845993242	763008	758400	1184	-63.62793725775194	1269.4755329457364	763008	883	0.21091037495837858	1184	32.0	1.0
-39.69576719576719	833.1957671957672	3516.238635090813	794624	793600	1239	-58.09700784412956	1196.1360703441296	794624	955	0.22851190766827625	1239	32.0	1.0
-21.13666666666667	619.19	3068.389526645933	827648	824320	1288	-53.43471414728682	1117.4321099806202	827648	1015	0.326775512867132	1288	32.0	1.0
-20.746268656716417	604.6343283582089	3187.1352865422514	860416	856320	1337	-52.04266357421875	1093.8702087402344	860416	1087	0.29596640450917944	1337	32.0	1.0
-37.05277777777778	700.938888888889	3454.0928925703492	892672	890880	1392	-49.894407242063494	1026.985615079365	892672	1155	0.3102284916422584	1392	32.0	1.0
-23.047101449275363	508.8152173913044	3066.1520714495737	926080	921600	1440	-49.95474137931034	1022.99530052682	926080	1205	0.201780828104044	1440	32.0	1.0
-25.26530612244898	728.8945578231292	3325.0869149261503	958080	954880	1492	-55.43028125	1014.59825	958080	1261	0.3094841708214237	1492	32.0	1.0
-23.60810810810811	756.7432432432432	3327.5569132480505	991360	988160	1544	-65.92358774038462	1016.4096153846153	991360	1304	0.7338528778547277	1544	32.0	1.0
-33.09803921568628	837.3725490196078	3193.2802842985925	1024256	1020160	1593	-72.35043774319067	978.8859131809338	1024256	1360	0.5625282277029996	1593	32.0	1.0
-10.236842105263158	479.5394736842105	3450.022450887479	1057024	1054720	1648	-70.19326782226562	989.3413391113281	1057024	1401	0.3722748039798303	1648	32.0	1.0
-11.432900432900434	342.46536796536793	3067.44020106563	1090048	1085440	1696	-70.49427688953489	1007.0785489341085	1090048	1491	0.30759228389554966	1696	32.0	1.0
-12.6	319.71666666666664	3581.9682301005764	1122432	1121280	1751	-68.97838438735178	1057.632380187747	1122432	1523	0.16055579795078798	1751	32.0	1.0
-5.026785714285714	314.16964285714283	3071.6700793812843	1155712	1152000	1800	-69.3596454326923	1132.0272235576922	1155712	1587	0.1717355585067856	1800	32.0	1.0
-11.771739130434783	370.1721014492754	3325.5850422569024	1188480	1185280	1852	-70.09564208984375	1172.0082702636719	1188480	1644	0.20097898036384812	1852	32.0	1.0
-10.225925925925925	429.17037037037034	3324.411338515902	1220736	1218560	1904	-69.16071428571429	1221.4278893849207	1220736	1698	0.22512201108754828	1904	32.0	1.0
-5.664285714285715	298.40952380952376	3067.0735867609956	1254016	1249280	1952	-68.40264423076923	1252.2839242788461	1254016	1782	0.3566157263315593	1952	32.0	1.0
-9.735294117647058	285.1372549019608	3512.185910877101	1286016	1284480	2006	-68.5451875	1299.56790625	1286016	1839	0.36578422108734093	2006	32.0	1.0
-14.918032786885245	337.26229508196724	3131.9372145674847	1319168	1315840	2056	-67.83237813706563	1347.7963622104246	1319168	1913	0.3896079893410206	2056	32.0	1.0
-7.12962962962963	277.0925925925926	3128.424822963595	1351808	1347200	2104	-66.66421568627452	1395.1852328431373	1351808	1972	0.3954592630422364	2104	32.0	1.0
-49.940965427266796	1241.7671232876712	3443.0151751889766	1383296	1381760	2158	-65.1960111788618	1417.0075266768292	1383296	2077	0.4866303340014484	2158	32.0	1.0
-8.240112994350282	278.32768361581924	3135.4821671254235	1416704	1413120	2208	-33.75874042145594	739.5760596264367	1416704	2144	0.37717879578471186	2208	32.0	1.0
-7.776470588235294	270.7862745098039	3190.8175929759173	1449216	1445120	2257	-34.358513779527556	795.1900836614174	1449216	2247	0.40731766553861753	2257	32.0	1.0
-18.785714285714285	611.6836734693877	3452.9080848252806	1481856	1479680	2312	-34.34454656862745	798.0763786764705	1481856	2302	0.2241980527612296	2312	32.0	1.0
-13.408333333333333	517.1	3070.7530454189878	1514880	1510400	2360	-34.25115067829457	770.1945857558139	1514880	2374	0.32431749626994133	2360	32.0	1.0
-7.0625	400.98214285714283	3327.0142630041514	1546880	1543680	2412	-33.63775	777.80646875	1546880	2435	0.23679501523908514	2412	32.0	1.0
-7.75	353.825	3322.1676975193227	1579392	1576960	2464	-34.562592273622045	823.1047305610236	1579392	2501	0.18027251923026946	2464	32.0	1.0
-4.849056603773585	421.12264150943395	3064.3071301488094	1612928	1607680	2512	-35.633617604961835	845.6034410782443	1612928	2562	0.15429252467583865	2512	32.0	1.0
-15.257575757575758	608.1969696969697	3574.448205381499	1644928	1643520	2568	-37.72221875	875.76903125	1644928	2598	0.18410399516246148	2568	32.0	1.0
-10.152777777777777	496.65625	3064.0320486162504	1677696	1674240	2616	-39.516357421875	902.7958374023438	1677696	2650	0.15066088805906475	2616	32.0	1.0
-19.02777777777778	624.4166666666666	3254.885893615209	1710464	1706880	2666	-39.5645751953125	927.4985961914062	1710464	2697	0.1278706520423293	2666	32.0	1.0
-4.3076923076923075	535.6923076923077	3385.8947716787507	1743360	1740800	2720	-39.796084630350194	966.7144333657587	1743360	2740	0.18659865307725138	2720	32.0	1.0
-14.961538461538462	499.6923076923077	3188.1610284684652	1776896	1772800	2769	-41.40282084923664	993.0255546278626	1776896	2797	0.19775696334486104	2769	32.0	1.0
-11.083333333333332	475.9963768115942	3449.6188321987674	1809280	1807360	2824	-39.275012351778656	1013.3669713438735	1809280	2849	0.2100762297145345	2824	32.0	1.0
-5.653061224489796	405.03061224489795	3064.7135396269528	1843072	1838080	2872	-38.94753196022727	1057.9622099905303	1843072	2901	0.2252482311644902	2872	32.0	1.0
-4.205357142857143	352.7142857142857	3576.0370309215314	1875328	1873920	2928	-39.07874503968254	1102.1970796130952	1875328	2959	0.28203076609809485	2928	32.0	1.0
-9.670454545454545	485.10227272727275	3069.700745615381	1908352	1904640	2976	-39.29899467054263	1156.1752361918604	1908352	3006	0.2387202870255957	2976	32.0	1.0
-2.740740740740741	399.6296296296296	3325.7879641810237	1941120	1937920	3028	-39.561431884765625	1209.1576232910156	1941120	3033	0.10930859777503289	3028	32.0	1.0
-1.3125	472.40625	3325.626321907069	1974272	1971200	3080	-45.50147804054054	1302.774523407336	1974272	3050	0.14273486943700567	3080	32.0	1.0
-3.4705882352941178	505.52941176470586	3326.6595184201997	2007680	2004480	3131	-49.79253472222222	1402.669091235632	2007680	3067	0.0835203121361487	3131	32.0	1.0
-6.033333333333333	563.4666666666667	3327.7661053066627	2040960	2037760	3184	-52.43040865384615	1483.6841947115386	2040960	3097	0.12133990941604353	3184	32.0	1.0
-12.481060606060606	834.6515151515152	3195.114890868149	2073856	2069760	3233	-52.2045233463035	1500.7110590953307	2073856	3146	0.11866549235217426	3233	32.0	1.0
-6.705882352941177	624.2941176470588	3455.378093499474	2106624	2104320	3288	-52.73486328125	1499.1682739257812	2106624	3180	0.08762358037585562	3288	32.0	1.0
-16.64	757.44	3133.8726477140017	2140416	2135680	3337	-54.24538352272727	1546.4555220170455	2140416	3205	0.1765476018190384	3337	32.0	1.0
-11.842857142857143	588.6714285714286	3514.875558843058	2172928	2170880	3392	-54.12275467519685	1595.5474593996064	2172928	3242	0.19445081417533486	3392	32.0	1.0
-33.125	1187.875	3131.552532166574	2206848	2202240	3440	-53.62040094339623	1672.7305719339622	2206848	3251	0.055428610202701144	3440	32.0	1.0
-25.0	1581.1875	3508.2570568803167	2239616	2237440	3496	-52.714630126953125	1737.1401977539062	2239616	3267	0.053683772134328525	3496	32.0	1.0
-85.47619047619048	3213.309523809524	3132.5720464756696	2273536	2268800	3545	-49.418042452830186	1701.6837853773584	2273536	3290	0.15301854967386747	3545	32.0	1.0
-94.31818181818181	3116.0454545454545	3513.6250004164767	2306432	2304000	3600	-41.32283560311284	1492.3067546206225	2306432	3313	0.08418489032509652	3600	32.0	1.0
-60.925	2776.6375	3062.106186143252	2339712	2334720	3648	-33.41865985576923	1238.3692608173078	2339712	3355	0.11506532897086193	3648	32.0	1.0
-12.090909090909092	814.2727272727273	3576.1106179309277	2372224	2370560	3704	-28.569112942913385	1067.8591289370079	2372224	3401	0.11048623041382857	3704	32.0	1.0
-5.8936170212765955	767.5106382978723	3070.6001011101384	2405632	2401280	3752	-29.60730962643678	1057.4152897509578	2405632	3451	0.1983748668571934	3752	32.0	1.0
-12.822222222222223	699.0888888888888	3389.6489954250833	2437760	2435200	3804	-30.469777141434264	1048.8585657370518	2437760	3498	0.20958596754532594	3804	32.0	1.0
-20.520833333333332	753.3125	3258.1857174734723	2471040	2467840	3856	-31.76709735576923	1062.6489182692308	2471040	3523	0.18643806444910857	3856	32.0	1.0
-24.34	936.86	3188.848733656131	2503936	2499840	3905	-31.50604936770428	1101.4222701848248	2503936	3551	0.08906451415042488	3905	32.0	1.0
-39.93103448275862	1126.2413793103449	3442.2441675802124	2536960	2534400	3960	-31.216115552325583	1114.5445130813953	2536960	3583	0.10079832124439153	3960	32.0	1.0
-16.681818181818183	836.2954545454545	3188.7860787720947	2570496	2566400	4009	-31.572996183206108	1143.822876908397	2570496	3606	0.10902990231632578	4009	32.0	1.0
-3.526315789473684	715.2631578947369	3453.2573540454396	2603264	2600960	4064	-35.97491455078125	1206.4313049316406	2603264	3625	0.1762386408380487	4064	32.0	1.0
-10.722222222222221	845.5	3197.2246990956146	2637184	2632960	4114	-37.010760613207545	1285.5957841981133	2637184	3643	0.07242164226248861	4114	32.0	1.0
-8.06060606060606	821.530303030303	3448.290907142833	2669824	2667520	4168	-36.94831495098039	1329.0088541666667	2669824	3678	0.1975312509091088	4168	32.0	1.0
-8.146766169154228	696.039800995025	3066.18359204965	2702592	2698240	4216	-36.926727294921875	1284.0466613769531	2702592	3754	0.16530287485026443	4216	32.0	1.0
