local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
-9.956521739130435	1372.304347826087	2300.9485840061147	661120	657920	1027	-6.74322341160221	1095.5147617403316	661120	303	0.13842769765428134	1027	32.0	1.0
-9.941176470588236	1444.764705882353	2303.3170726033472	686208	680960	1064	-6.113839285714286	1014.8330676020408	686208	339	0.12165817638506761	1064	32.0	1.0
-9.947916666666666	1495.21875	2554.0123893676064	711808	706560	1104	-5.0926171875	862.4365234375	711808	391	0.13258352829143405	1104	32.0	1.0
-9.976744186046512	1522.403100775194	2613.2171795171575	737408	732800	1144	-3.5912890625	634.611015625	737408	442	0.12654703659936786	1144	32.0	1.0
-10.0	1600.9318181818182	2865.49810524454	763648	761600	1189	-2.8972179878048783	523.9018673780488	763648	466	0.14051070511341096	1189	32.0	1.0
-9.894736842105264	1648.5526315789473	2680.4204685865348	790144	788480	1232	-2.735167572463768	501.2164100241546	790144	487	0.156573802059473	1232	32.0	1.0
-9.818181818181818	1696.909090909091	2550.6112807691284	815104	814080	1271	-2.6635016025641027	485.3961538461538	815104	498	0.21998790823496306	1271	32.0	1.0
-9.666666666666666	1765.0	2046.3751670792285	839552	834560	1304	-2.8635062172774868	522.6593995418848	839552	504	0.3356201792079391	1304	32.0	1.0
-9.75	1748.25	2417.4272096030604	860928	858880	1341	-3.2262818113772456	589.941991017964	860928	508	0.15309735683950823	1341	32.0	1.0
-9.75	1806.25	2237.325858594345	886016	881280	1376	-3.653619260204082	649.1841916454082	886016	512	0.16283029232706342	1376	32.0	1.0
		3006.3332330465014	912512	911360	1424	-4.088239734299517	734.4498792270531	912512	512	0.12829979850600162	1424	32.0	1.0
-10.0	1277.0	2558.8880564280403	940544	936960	1464	-4.695419520547945	840.6447631278539	940544	513	0.15343439006246626	1464	32.0	1.0
		2556.643323075411	967296	962560	1504	-5.348908492822966	942.9369019138755	967296	513	0.17044803472235798	1504	32.0	1.0
-10.0	1472.3333333333333	2738.555216917942	993664	990080	1546	-5.70873786407767	1040.0430825242718	993664	516	0.12400949240795203	1546	32.0	1.0
-10.0	1597.25	2556.5464134267627	1019264	1015680	1586	-6.0555078125	1117.18796875	1019264	520	0.12826753137633204	1586	32.0	1.0
-10.0	1530.2857142857142	2362.7943987368567	1042688	1039360	1624	-6.243510928961749	1186.2840676229507	1042688	527	0.14316063820335426	1624	32.0	1.0
-10.0	1605.5	2040.466776838459	1064960	1059840	1656	-6.341415229885057	1215.582974137931	1064960	537	0.1562313085887581	1656	32.0	1.0
-9.916666666666666	1668.9166666666667	2799.3271903182276	1091072	1088000	1699	-6.367110906862745	1244.2074525122548	1091072	549	0.1704072257893723	1699	32.0	1.0
-10.0	1728.0	2686.9392035896244	1116928	1114880	1741	-6.241762066831683	1264.0261834777227	1116928	562	0.11947361583865825	1741	32.0	1.0
-10.0	1700.0	2684.3320627408075	1143296	1141760	1784	-5.853875910194175	1252.9215716019417	1143296	578	0.1642698793737001	1784	32.0	1.0
-9.761904761904763	1872.8095238095239	2551.563235585043	1170304	1167360	1824	-5.487707345971564	1239.3605598341233	1170304	600	0.4157919887918979	1824	32.0	1.0
-9.722222222222223	1874.7820512820513	2557.3944393020943	1196288	1192960	1864	-4.793988608374384	1101.1811499384237	1196288	651	0.27021583144087347	1864	32.0	1.0
-9.75	1897.0	2551.047772893984	1219584	1218560	1903	-3.8092805631868134	915.7813787774726	1219584	665	0.10648875922346726	1903	32.0	1.0
-9.764705882352942	1986.264705882353	2425.1967003593213	1244928	1242880	1941	-3.55239898989899	907.374053030303	1244928	683	0.1488550601429061	1941	32.0	1.0
-9.5	2068.764705882353	2171.9145178862173	1269376	1264640	1976	-3.138825261780105	855.1963759816754	1269376	702	0.14414395296147892	1976	32.0	1.0
-9.366666666666667	2140.4	2620.6782155834844	1295616	1290880	2016	-2.753734756097561	822.3796875	1295616	714	0.14299367759376763	2016	32.0	1.0
-9.125	2119.4375	2746.3619194165876	1321472	1318400	2059	-2.5368966584158414	817.5469136757425	1321472	730	0.15607166316273602	2059	32.0	1.0
-9.714285714285714	2239.714285714286	2810.476547425251	1347584	1346560	2103	-2.3356694240196076	812.2397365196078	1347584	737	0.1544854272664948	2103	32.0	1.0
-9.333333333333334	2357.0	2559.2425337597347	1373952	1372160	2144	-2.291451759708738	872.1501441140776	1373952	740	0.15945693223578175	2144	32.0	1.0
-8.8	2440.2	2549.9142818562655	1400448	1397760	2184	-2.334993961352657	931.6684405193237	1400448	745	0.13958661239594222	2184	32.0	1.0
		2046.745105335026	1422720	1418240	2216	-2.393767959770115	1011.5234375	1422720	745	0.17574871354736388	2216	32.0	1.0
-9.0	2553.0	2416.692451944339	1444608	1442560	2253	-2.4611659356725144	1089.1206597222222	1444608	747	0.2161726442140502	2253	32.0	1.0
-8.75	2553.0	2173.692497766898	1469568	1464320	2288	-2.504607371794872	1148.8008814102564	1469568	751	0.10565497555903026	2288	32.0	1.0
-8.6	2568.2	2815.5974940639876	1495552	1492480	2331	-2.441540948275862	1203.4095982142858	1495552	756	0.12466470390384973	2331	32.0	1.0
-9.0	2701.5	2803.627899932895	1521664	1520640	2375	-2.433938419117647	1255.2475490196077	1521664	760	0.1457977548072284	2375	32.0	1.0
-9.0	2670.5	2557.071042916421	1549312	1546240	2416	-2.4455656828703702	1334.9762008101852	1549312	762	0.18706804636593272	2416	32.0	1.0
-8.333333333333334	2859.3333333333335	2557.691536645621	1575680	1571840	2456	-2.5471025485436893	1416.1873103762136	1575680	765	0.13254896537400782	2456	32.0	1.0
		2558.548369990333	1600256	1597440	2496	-2.5841878255208335	1493.9453125	1600256	765	0.1444365842267871	2496	32.0	1.0
-8.0	2962.0	2301.6935343921064	1623552	1620480	2531	-2.585722870879121	1582.9951923076924	1623552	766	0.13440778031945227	2531	32.0	1.0
		2298.803513109958	1646848	1643520	2568	-2.634229052197802	1666.875	1646848	766	0.24518065557286545	2568	32.0	1.0
		2555.1790178595224	1672320	1669120	2608	-2.7035568467336684	1762.1283369974874	1672320	766	0.1661179020535201	2608	32.0	1.0
		2556.5383785344666	1698304	1694720	2648	-2.7510775862068964	1862.6217287561576	1698304	766	0.13453626609407365	2648	32.0	1.0
-5.0	3682.0	2551.6439413566327	1724800	1720320	2688	-2.822199577294686	1964.4333861714977	1724800	767	0.1681945427786559	2688	32.0	1.0
-10.0	2473.0	2557.8865728573232	1751040	1745920	2728	-2.855983231707317	2045.0924542682926	1751040	768	0.19816794199869037	2728	32.0	1.0
-6.0	3310.5	2812.710627817986	1777152	1774080	2771	-2.8948376225490198	2125.4527803308824	1777152	770	0.17963819231751355	2771	32.0	1.0
-7.0	3235.3333333333335	2429.0246315361396	1802496	1798400	2809	-2.941366792929293	2212.5811631944443	1802496	773	0.14856612554898388	2809	32.0	1.0
-8.0	3150.0	2422.1305047026467	1826304	1822720	2848	-3.001764112903226	2267.9651797715055	1826304	776	0.15320779421390632	2848	32.0	1.0
-8.0	3123.0	2548.192771141523	1850880	1848320	2888	-3.0832926432291665	2325.9300944010415	1850880	778	0.13599041597917677	2888	32.0	1.0
-8.8	3091.0	2556.9211876949466	1875840	1873920	2928	-3.097195512820513	2380.5135416666667	1875840	783	0.13906602710485458	2928	32.0	1.0
