local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		3067.0034281909057	32768	30720	48	0.0	65.0	32768	0	0.05077711022264945	48	32.0	1.0
		3063.1967593627733	66560	61440	96	1.5447443181818181	194.5	66560	0	0.02298152273579035	96	32.0	1.0
		3576.156473101853	98688	97280	152	14.790836653386455	323.25099601593627	98688	0	0.036258298704134564	152	32.0	1.0
		3068.5033741291404	131712	128000	200	42.596293604651166	450.5	131712	0	0.15052065353180902	200	32.0	1.0
		3375.044327130525	164480	161920	252	50.682769775390625	579.0	164480	0	0.028060580775043212	252	32.0	1.0
		3254.301812765916	197760	194560	304	50.66015625	708.0	197760	0	0.0006342199173489532	304	32.0	1.0
		3126.586852836237	230528	225920	352	51.0355224609375	837.0	230528	0	0.0009718690962472465	352	32.0	1.0
		3503.0526012982123	262144	261120	407	51.055573127530366	962.748987854251	262144	0	4.328564030980818e-05	407	32.0	1.0
		3070.075961667814	295168	291840	456	51.05078125	1089.0	295168	0	2.997177975606862e-05	456	32.0	1.0
		3185.371289526672	327936	323840	505	50.45263671875	1217.5	327936	0	0.004250980480051391	505	32.0	1.0
		3451.7558988699766	359808	358400	560	48.820061495983936	1343.7510040160641	359808	0	0.007266672476808625	560	32.0	1.0
		3063.839338793469	392576	389120	608	47.950531005859375	1470.0	392576	0	0.004701791990858813	608	32.0	1.0
		3189.7908992741236	425216	421120	657	46.29301470588236	1597.7490196078431	425216	0	0.0011475020164281738	657	32.0	1.0
		3453.89355761519	457344	455680	712	45.70642430278885	1724.2509960159362	457344	0	0.005341389109063047	712	32.0	1.0
		3062.103857467474	490496	486400	760	47.19000361969112	1851.7490347490348	490496	0	0.0016028260238272196	760	32.0	1.0
		3321.371991260802	522752	519680	811	47.964378720238095	1979.5	522752	0	0.008515803872689824	811	32.0	1.0
		3320.6186904196124	554880	552960	864	45.14025149402391	2105.2509960159364	554880	0	0.009323435176585643	864	32.0	1.0
		3071.3035514812914	588032	583680	912	42.06587837837838	2232.7490347490348	588032	0	0.008679309491223345	912	32.0	1.0
		3446.8367137686714	620288	618240	965	39.21279761904762	2360.5	620288	0	0.007191739302075837	965	32.0	1.0
		3190.067622164581	652928	650240	1016	47.3875	2487.250980392157	652928	0	0.010542231999958554	1016	32.0	1.0
		3061.424108357894	686080	680960	1064	92.54449203667954	2615.7490347490348	686080	0	0.009071189682193411	1064	32.0	1.0
78.96460231344743	2695.5	3070.8655314109515	716160	711680	1112	10.37965425531915	389.3657579787234	716160	256	0.007183421235822607	1112	32.0	1.0
		3455.341357847309	748288	746240	1165	0.2863545816733068	165.7026892430279	748288	256	0.001476216920704212	1165	32.0	1.0
		3194.0609545758625	782080	778240	1216	1.7844460227272727	294.453125	782080	256	0.0017642487410008542	1216	32.0	1.0
		3390.8821571448602	814720	812160	1268	5.582107843137255	424.20355392156864	814720	256	0.0021994991332646282	1268	32.0	1.0
		3262.1754452283476	847616	844800	1320	11.69096546692607	552.2026994163424	847616	256	0.006145574271683402	1320	32.0	1.0
		3186.5462887396466	880896	876800	1369	14.613942307692307	681.453125	880896	256	0.013499697711917438	1369	32.0	1.0
		3454.1020286213484	913280	911360	1424	20.004261363636363	809.703557312253	913280	256	0.008142468613170256	1424	32.0	1.0
		3067.8042735017502	946688	942080	1472	26.846892959770116	938.2027059386974	946688	256	0.006134860318828335	1472	32.0	1.0
		3509.646373168525	978816	977280	1526	32.55761329681275	1066.2035607569721	978816	256	0.013607076217778269	1526	32.0	1.0
		3126.6136082242306	1011840	1008640	1576	38.37957243217054	1193.453125	1011840	256	0.00694527862709947	1576	32.0	1.0
		3191.5630593934925	1044736	1040640	1625	41.88518360894942	1322.2026994163425	1044736	256	0.006437673272650537	1625	32.0	1.0
		3450.521111119284	1077248	1075200	1680	46.03927780511811	1449.953125	1077248	256	0.0189360431691801	1680	32.0	1.0
		3067.668347885525	1110272	1105920	1728	51.13250968992248	1577.953125	1110272	256	0.01043246813545314	1728	32.0	1.0
		3379.0694303106375	1142400	1139840	1780	50.50183640438247	1705.2035607569721	1142400	256	0.004220641339018654	1780	32.0	1.0
		3260.0314287014467	1175168	1172480	1832	52.070709228515625	1831.953125	1175168	256	0.005995985344410515	1832	32.0	1.0
		3071.671397458067	1208448	1203200	1880	53.22599158653846	1960.953125	1208448	256	0.004121842140496786	1880	32.0	1.0
		3572.4315776410494	1240064	1239040	1935	54.4730516194332	2087.7026821862346	1240064	256	0.010506629973480647	1935	32.0	1.0
		3064.0292069720763	1273472	1269760	1984	54.65283764367816	2214.7035440613026	1273472	256	0.011055120285980555	1984	32.0	1.0
		3326.974534826607	1306240	1303040	2035	55.061126708984375	2343.953125	1306240	256	0.008172480343822754	2035	32.0	1.0
		3325.699851346309	1338624	1336320	2088	54.2517601284585	2471.202692687747	1338624	256	0.008990028987304782	2088	32.0	1.0
		3061.5348207508205	1371648	1367040	2136	57.42999031007752	2598.953125	1371648	256	0.005477226053092939	2136	32.0	1.0
57.67923806561025	2694.316384049326	3067.850656035751	1401856	1397760	2184	15.843518273305085	740.5900423728814	1401856	512	0.004137989698695795	2184	32.0	1.0
		3383.5871436866164	1434240	1431680	2236	0.9418231225296443	150.55456398221344	1434240	512	0.003018910895871858	2236	32.0	1.0
