local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
		2559.89734298394	30848	25600	40	-0.35241239539748953	61.2510460251046	30848	0	0.3942453776486218	40	32.0	1.0
		3250.574797117	61824	58240	90	-0.9041838842975206	181.5	61824	0	0.1744672253727913	90	32.0	1.0
		3257.9137199535207	92928	90880	141	-1.262570730452675	302.7489711934156	92928	0	0.12661376971678406	141	32.0	1.0
		3192.337271408775	123904	122880	191	-1.8466877582644627	424.0	123904	0	0.19611578576266767	191	32.0	1.0
		3059.356524453349	155136	153600	240	-2.634029200819672	545.5	155136	0	0.17889255992307954	240	32.0	1.0
		3065.832013540302	186368	184320	288	-2.5018250512295084	667.5	186368	0	0.14827780437190086	288	32.0	1.0
		3070.9276693667043	217344	215040	336	-2.213713842975207	789.0	217344	0	0.2142215765391787	336	32.0	1.0
		3064.9480612824914	248448	245760	384	-2.073398919753086	910.2510288065844	248448	0	0.21624967999135455	384	32.0	1.0
		3067.8657032693413	279040	276480	432	-1.7666710251046025	1030.7489539748954	279040	0	0.13784739569139978	432	32.0	1.0
		3069.995132525563	309760	307200	480	-1.12861328125	1150.5	309760	0	0.3464990869009246	480	32.0	1.0
		3068.565562682758	340608	337920	528	-0.6709997406639004	1270.7510373443984	340608	0	0.22203922985742489	528	32.0	1.0
		3066.276187560438	371712	368640	576	-0.04938271604938271	1391.7489711934156	371712	0	0.33168759375500184	576	32.0	1.0
		3065.039707255436	402560	399360	624	-0.014555238589211619	1512.7510373443984	402560	0	0.15773283069332442	624	32.0	1.0
		3061.2264171810307	433536	430080	672	0.23311596074380164	1633.5	433536	0	0.3388794937442678	672	32.0	1.0
-0.08234003197238489	1783.0	2746.4925487328464	461184	457600	714	0.024848090277777776	1441.474320023148	461184	256	0.09531369211063498	714	32.0	1.0
		3197.842108602529	492160	489600	764	-0.2064501549586777	79.5703125	492160	256	0.10048812441527843	764	32.0	1.0
