local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
		0.0	256	0	0	0.0	1.0	256	0		0		
60.26666666666666	138.92	3578.0286058335364	37760	35840	56	45.03386305460751	73.5557273890785	37760	37	2.990704557143285	56	32.0	1.0
142.72135416666669	208.09244791666666	3583.4243356424913	76544	71680	112	98.69147070957095	134.62603135313532	76544	207	0.18703516346535512	112	32.0	1.0
165.6270627062706	239.03960396039605	4095.8203203823687	113792	112640	176	112.66833118556701	148.151981314433	113792	333	0.25633911008480936	176	32.0	1.0
222.41100323624593	281.289644012945	3574.81269836408	152832	148480	232	149.66470286885246	188.26039959016393	152832	454	0.30572015286556314	232	32.0	1.0
244.13793103448276	313.4750957854406	3959.728882619496	190208	188160	293	157.05024614726028	196.69442958047946	190208	564	0.2871031827125393	293	32.0	1.0
271.80555555555554	333.50868055555554	3709.3462497492737	229120	225280	352	167.9299444901316	208.35030324835526	229120	676	0.2872189107840344	352	32.0	1.0
287.0394736842105	358.93640350877195	3903.5033026426745	267008	264320	412	190.84644214527026	227.54972550675674	267008	769	0.2996147137756149	412	32.0	1.0
311.04938271604937	370.12551440329213	3769.053905277963	305536	302080	472	186.11788828903656	225.2296252076412	305536	866	0.222559230402112	472	32.0	1.0
316.06382978723406	387.79787234042556	3827.0010012473176	343552	340480	531	187.67150673400673	225.25194654882154	343552	976	0.3007387775233236	531	32.0	1.0
325.15625	386.765625	3834.33329539343	382080	378880	592	202.5124584717608	246.09107661960132	382080	1050	0.31300647349142635	592	32.0	1.0
392.8767123287671	450.04337899543384	3774.979011490194	420224	416640	650	204.12725461409397	256.505033557047	420224	1133	0.3670390086441204	650	32.0	1.0
397.7477477477478	508.59234234234225	3901.897928104795	458368	455680	712	224.09395973154363	277.0822147651007	458368	1221	0.3862891853336365	712	32.0	1.0
391.61290322580646	488.71774193548384	3764.4814677684544	497024	493440	770	210.28016349337747	246.2148178807947	497024	1292	0.331479723597395	770	32.0	1.0
406.7836257309941	478.88304093567257	3902.341206517911	535168	532480	832	221.87106753355704	261.05570994127515	535168	1354	0.28486933030428424	832	32.0	1.0
435.9574468085106	496.8829787234043	3766.0170071386174	573824	570240	890	251.8478373344371	308.9411216887417	573824	1405	0.3366868072028818	890	32.0	1.0
479.85714285714283	570.8142857142857	3895.0857848052156	612480	609280	952	289.22314776490066	371.4336196192053	612480	1446	0.3262942908031325	952	32.0	1.0
505.6363636363636	626.6272727272727	3888.5373700793107	650880	648320	1012	304.50963541666664	401.85651041666665	650880	1506	0.2842043419679006	1012	32.0	1.0
544.0	686.17	3770.0575112775427	690048	686080	1072	317.05856821895424	421.31316380718954	690048	1561	0.3118955181290706	1072	32.0	1.0
553.0645161290323	682.5967741935484	4093.931708981673	728832	727040	1136	326.25464108910893	437.3942347359736	728832	1593	0.27909019275102764	1136	32.0	1.0
642.9166666666666	791.6527777777778	3704.1435281655995	768256	764160	1193	348.88773336038963	500.0509334415584	768256	1630	0.2694872360219035	1193	32.0	1.0
627.9629629629629	817.8333333333334	3964.707092850529	806528	803840	1256	338.5004703177257	497.1156981605351	806528	1686	0.3146939879608533	1256	32.0	1.0
580.2205882352941	834.1470588235294	3765.163685580702	845184	841600	1314	333.0362686258278	448.88752069536423	845184	1758	0.3008597852854893	1314	32.0	1.0
549.873417721519	686.6940928270042	3896.509378250177	882688	880640	1376	282.39307807167233	345.86670755119457	882688	1852	0.2749292468351702	1376	32.0	1.0
428.2598039215686	523.5735294117648	3583.0146996606377	921472	916480	1432	240.4751959570957	277.308323019802	921472	1929	0.3047021551589881	1432	32.0	1.0
390.3529411764706	437.16470588235296	4090.4453359841905	959360	957440	1496	230.97260346283784	265.90601245777026	959360	2029	0.2628612829139456	1496	32.0	1.0
400.655737704918	468.1475409836066	3573.7617527910384	998400	993280	1552	245.3314549180328	275.0468237704918	998400	2100	0.3122647146561316	1552	32.0	1.0
479.0	563.5	4094.104588439505	1035904	1034240	1616	260.3543622013652	286.95309833617745	1035904	2155	0.30474397318903357	1616	32.0	1.0
475.8333333333333	522.7916666666666	3647.2520805562767	1075328	1070720	1672	300.80407873376623	341.1720779220779	1075328	2195	0.24901705368288926	1672	32.0	1.0
529.0983606557377	632.7622950819672	4031.5895650996454	1113344	1111040	1736	310.6089541245791	365.06891835016836	1113344	2262	0.3003099348861724	1736	32.0	1.0
570.4248366013071	677.8790849673203	3711.4160739261665	1152256	1148160	1793	316.83028371710526	373.03243215460526	1152256	2318	0.3155442806320232	1793	32.0	1.0
615.1724137931035	719.8362068965517	3960.3229689761265	1191424	1187840	1856	307.1282679738562	350.4712775735294	1191424	2380	0.3368354152355875	1856	32.0	1.0
605.438596491228	681.2719298245614	3950.4164581539817	1229568	1227520	1917	322.69111786912754	351.3405778104027	1229568	2441	0.30529022155726543	1917	32.0	1.0
557.6422764227643	613.099593495935	3702.022387058196	1268864	1264640	1976	284.6180272801303	292.0505903908795	1268864	2535	0.3362527497239032	1976	32.0	1.0
589.5689655172414	574.9224137931035	4083.3542990691903	1306624	1305600	2039	264.87155720338984	268.5965042372881	1306624	2601	0.3334811728388544	2039	32.0	1.0
507.1296296296296	539.5092592592592	3574.340010835451	1345920	1341440	2096	255.9540411237785	270.64174470684037	1345920	2661	0.3077239238640718	2096	32.0	1.0
548.2882882882883	576.4414414414414	4092.638698151733	1384192	1382400	2160	301.576870819398	331.99216137123744	1384192	2700	0.29504674626514316	2160	32.0	1.0
599.151515151515	633.4045454545454	3647.9837357292513	1423616	1418880	2216	329.9568790584416	367.3586140422078	1423616	2762	0.3622151647827455	2216	32.0	1.0
594.9305555555555	646.4208333333333	4025.8834810508138	1461120	1459200	2280	307.76717150170646	331.9544848549488	1461120	2844	0.3686237253714353	2280	32.0	1.0
561.2777777777778	604.6805555555554	3582.7998405037147	1500288	1495040	2336	275.38705065359477	290.05974264705884	1500288	2912	0.2822052475863269	2336	32.0	1.0
608.8461538461538	645.5897435897435	4093.4885525483437	1538432	1536000	2400	285.56286703020135	304.6560140520134	1538432	2954	0.2633960251696408	2400	32.0	1.0
551.3934426229508	600.5655737704918	3711.259217687357	1577344	1573120	2457	314.7301603618421	335.69888466282896	1577344	3016	0.3149116247108108	2457	32.0	1.0
590.9722222222223	630.8854166666666	3961.6430344308305	1614848	1612800	2520	330.53860921501706	352.60212244027304	1614848	3067	0.3226924840183485	2520	32.0	1.0
