local/mean_episode_return	local/mean_episode_step	local/SPS	local/env_act_steps	local/env_train_steps	local/optimizer_steps	local/running_reward	local/running_step	local/steps_done	local/episodes_done	local/unclipped_grad_norm	local/model_version	local/virtual_batch_size	local/num_gradients
0.0	1783.2666666666667	3582.5257531523844	755456	752640	1176	0.0	1134.6602535587188	755456	270	1.4480756671478698e-05	1176	32.0	1.0
0.0	1915.3846153846155	3580.8934543103696	791296	788480	1232	0.0	1190.1437779017858	791296	283	1.3456785040943942e-05	1232	32.0	1.0
0.0	2059.0789473684213	3568.342882180029	827392	824320	1288	0.0	1211.115359042553	827392	303	1.3986383367279944e-05	1288	32.0	1.0
0.0	2035.7368421052631	3583.0865243862804	863104	860160	1344	0.0	1200.981910842294	863104	322	1.513407448783255e-05	1344	32.0	1.0
0.0	1866.6470588235295	3579.837822645685	898816	896000	1400	0.0	1172.7194220430108	898816	339	1.1767609497123235e-05	1400	32.0	1.0
0.0	2048.4411764705883	3582.1875137468164	934656	931840	1456	0.0	1193.2625	934656	357	1.0848897805512284e-05	1456	32.0	1.0
0.0	1963.6818181818182	3581.894657874094	970624	967680	1512	0.0	1213.9768683274021	970624	369	1.2365243849542043e-05	1512	32.0	1.0
0.0	2115.681818181818	3581.917787563887	1006080	1003520	1568	0.0	1224.1319945848375	1006080	391	1.293372571353757e-05	1568	32.0	1.0
0.0	1966.25	3575.2188453723497	1041664	1039360	1624	0.0	1170.5536477068345	1041664	412	1.9654577645919096e-05	1624	32.0	1.0
0.0	1858.7857142857142	3583.5716942571803	1077632	1075200	1680	0.0	1193.3716358985764	1077632	426	1.5273604503818206e-05	1680	32.0	1.0
0.0	2454.346153846154	3573.056624720853	1113472	1111040	1736	0.0	1210.9740792410714	1113472	440	1.3634919079257607e-05	1736	32.0	1.0
0.0	1836.0	3578.936521717662	1149568	1146880	1792	0.0	1228.0124113475176	1149568	455	1.3054025560320173e-05	1792	32.0	1.0
0.0	2179.3684210526317	3577.9722276787757	1185664	1182720	1848	0.0	1258.9272495567375	1185664	474	1.628655689955849e-05	1848	32.0	1.0
0.0	2297.529411764706	3582.084739866823	1221376	1218560	1904	0.0	1223.9006776433691	1221376	491	1.3821609448833832e-05	1904	32.0	1.0
0.0	1854.7	3581.7396710550033	1257088	1254400	1960	0.0	1233.4908994175628	1257088	511	1.3386703512553919e-05	1960	32.0	1.0
0.0	1884.2666666666667	3583.1286298745936	1292800	1290240	2016	0.0	1228.1581541218638	1292800	527	1.4270802905360012e-05	2016	32.0	1.0
0.0	2589.75	3571.6999025981168	1329024	1326080	2072	0.0	1231.9583425353358	1329024	543	1.4196477293028562e-05	2072	32.0	1.0
0.0	1768.0882352941176	3579.9252921712814	1364864	1361920	2128	0.0	1240.02265625	1364864	561	1.0923409791173202e-05	2128	32.0	1.0
0.0	2112.9473684210525	3575.3846635391733	1400704	1397760	2184	0.0	1226.8408761160715	1400704	581	1.3946346630941012e-05	2184	32.0	1.0
0.0	2213.05	3580.494630550997	1436800	1433600	2240	0.0	1207.924146719858	1436800	601	1.318288246920929e-05	2240	32.0	1.0
0.0	1893.8666666666666	3579.301504558611	1472640	1469440	2296	0.0	1177.2149553571428	1472640	616	9.570796545891166e-06	2296	32.0	1.0
0.0	2595.5	3576.0463035686657	1508608	1505280	2352	0.0	1203.1024243772242	1508608	628	1.5153180153707321e-05	2352	32.0	1.0
0.0	2114.1111111111113	3576.864187056633	1544320	1541120	2408	0.0	1204.3048555107528	1544320	646	1.4313674946769034e-05	2408	32.0	1.0
0.0	1742.625	3578.3089900541413	1580288	1576960	2464	0.0	1216.0814334964414	1580288	662	1.0806942291147997e-05	2464	32.0	1.0
0.0	2185.15	3573.2174859632037	1616640	1612800	2520	0.0	1218.7848811619717	1616640	682	1.2979260316927008e-05	2520	32.0	1.0
0.0	2201.909090909091	3583.690273350694	1652864	1648640	2576	0.0	1231.1775342314488	1652864	693	1.0717188185286172e-05	2576	32.0	1.0
0.0	1860.6	3578.568461255741	1688576	1684480	2632	0.0	1247.7721494175628	1688576	713	9.951091186621852e-06	2632	32.0	1.0
0.0	2295.1470588235293	3580.11891682079	1724160	1720320	2688	0.0	1229.4250786870505	1724160	731	9.240261623030424e-06	2688	32.0	1.0
0.0	2109.5666666666666	3581.5457003946126	1759872	1756160	2744	0.0	1225.696544578853	1759872	747	1.1328129793192992e-05	2744	32.0	1.0
0.0	1637.5	3582.1969890442915	1795584	1792000	2800	0.0	1268.7424955197132	1795584	760	9.48981437025915e-06	2800	32.0	1.0
0.0	2291.309523809524	3576.8635061823998	1831168	1827840	2856	0.0	1258.0301540017986	1831168	782	1.4112104959654711e-05	2856	32.0	1.0
0.0	1891.423076923077	3577.948978594598	1867264	1863680	2912	0.0	1247.2817486702127	1867264	797	1.320282186562898e-05	2912	32.0	1.0
0.0	2125.85	3583.0369043812752	1902976	1899520	2968	0.0	1282.3910170250897	1902976	817	1.0029919585414454e-05	2968	32.0	1.0
0.0	2177.625	3583.7372629145752	1938688	1935360	3024	0.0	1207.9642697132617	1938688	841	9.293538482779695e-06	3024	32.0	1.0
0.0	1959.0	3578.928682603998	1974528	1971200	3080	0.0	1176.3023995535714	1974528	859	8.19030543246819e-06	3080	32.0	1.0
0.0	2313.6363636363635	3581.424703382158	2010240	2007040	3136	0.0	1208.1590501792114	2010240	870	9.46504034767973e-06	3136	32.0	1.0
0.0	1855.1875	3579.1641266094457	2046592	2042880	3192	0.0	1233.5460772447184	2046592	886	1.0203401651714167e-05	3192	32.0	1.0
0.0	2106.153846153846	3583.810825415433	2082816	2078720	3248	0.0	1266.5202904151943	2082816	899	7.348216911395866e-06	3248	32.0	1.0
0.0	2007.8958333333333	3580.2463914199757	2118656	2114560	3304	0.0	1253.4904296875	2118656	917	1.0250809391923862e-05	3304	32.0	1.0
0.0	2763.1	3576.122102881909	2154496	2150400	3360	0.0	1290.6187220982142	2154496	927	1.1530936916415158e-05	3360	32.0	1.0
0.0	2146.5	3582.432009534096	2190336	2186240	3416	0.0	1295.5376395089286	2190336	945	8.96740423529861e-06	3416	32.0	1.0
0.0	1991.8947368421052	3577.706116116434	2226304	2222080	3472	0.0	1294.8467526690392	2226304	964	8.973280249132845e-06	3472	32.0	1.0
0.0	2214.8076923076924	3575.613262720747	2262656	2257920	3528	0.0	1225.5102332746478	2262656	992	7.429905894338974e-06	3528	32.0	1.0
0.0	1831.142857142857	3638.002117393836	2299008	2294400	3584	0.0	1194.5829665492959	2299008	1007	7.395252075476881e-06	3584	32.0	1.0
0.0	1977.875	3519.5487181423623	2334720	2329600	3640	0.0	1210.7930667562723	2334720	1029	6.207300901093861e-06	3640	32.0	1.0
0.0	1896.94	3583.217968528654	2370688	2365440	3696	0.0	1155.6577791370107	2370688	1055	1.288397086796067e-05	3696	32.0	1.0
0.0	2142.125	3569.6759474198698	2406528	2401280	3752	0.0	1131.7361886160713	2406528	1076	1.3392455644277237e-05	3752	32.0	1.0
0.0	2314.909090909091	3582.364052747099	2441728	2437120	3808	0.0	1129.1611931818181	2441728	1087	7.099914678779637e-06	3808	32.0	1.0
0.0	2089.176470588235	3582.3935914357253	2477952	2472960	3864	0.0	1155.665691254417	2477952	1104	7.16835277460502e-06	3864	32.0	1.0
0.0	2154.269230769231	3578.098612601187	2514048	2508800	3920	0.0	1157.2979831560283	2514048	1118	7.016146245827518e-06	3920	32.0	1.0
0.0	1901.6666666666667	3634.6341985666104	2549888	2545280	3976	0.0	1204.0471819196428	2549888	1131	7.034714079574249e-06	3976	32.0	1.0
0.0	2133.3928571428573	3639.7594148208905	2585984	2581760	4034	0.0	1205.878241356383	2585984	1146	4.9476955821554495e-06	4034	32.0	1.0
0.0	1768.2777777777778	3579.534184817716	2621696	2617600	4089	0.0	1240.804911514337	2621696	1164	1.0729211321218332e-05	4089	32.0	1.0
0.0	1763.1923076923076	3510.1471102302376	2657408	2652800	4144	0.0	1260.8553147401433	2657408	1178	6.76023017728188e-06	4144	32.0	1.0
0.0	2202.1428571428573	3634.4194863220855	2693376	2689280	4201	0.0	1265.2810831850534	2693376	1199	9.356245906625796e-06	4201	32.0	1.0
0.0	1860.421052631579	3630.2776700220497	2729344	2725760	4258	0.0	1223.6916981761565	2729344	1220	9.235033347291041e-06	4258	32.0	1.0
0.0	2089.2727272727275	3583.6813027558496	2765184	2761600	4314	0.0	1209.1973772321428	2765184	1243	7.675739232532968e-06	4314	32.0	1.0
0.0	2497.3333333333335	3579.798010934059	2801024	2797440	4370	0.0	1192.6091238839285	2801024	1255	8.75035641456634e-06	4370	32.0	1.0
0.0	2519.0	3645.2923889378317	2837120	2833920	4428	0.0	1242.864140070922	2837120	1261	7.353469617681122e-06	4428	32.0	1.0
0.0	2297.866666666667	3583.105057511747	2872960	2869760	4483	0.0	1269.6755859375	2872960	1276	6.973828550888522e-06	4483	32.0	1.0
0.0	1841.125	3519.2129750798645	2908544	2904960	4538	0.0	1284.001629946043	2908544	1294	7.098336099757447e-06	4538	32.0	1.0
0.0	2259.3888888888887	3639.036247493986	2944512	2941440	4595	0.0	1295.1388178380782	2944512	1312	9.360916744315131e-06	4595	32.0	1.0
0.0	2097.5	3580.515354233746	2980352	2977280	4651	0.0	1268.378627232143	2980352	1331	7.691123467371394e-06	4651	32.0	1.0
0.0	2248.1875	3640.5760719297355	3016320	3013760	4708	0.0	1239.7370162366549	3016320	1348	4.033599464635604e-06	4708	32.0	1.0
0.0	1789.842105263158	3580.7058869039515	3052160	3049600	4764	0.0	1262.2900948660715	3052160	1367	5.7512900062712494e-06	4764	32.0	1.0
0.0	2150.782608695652	3581.090510813308	3088128	3085440	4820	0.0	1243.5321952846975	3088128	1390	5.54328660687783e-06	4820	32.0	1.0
0.0	2164.714285714286	3578.168707279744	3123840	3121280	4876	0.0	1181.4639616935483	3123840	1411	1.225300734323095e-05	4876	32.0	1.0
0.0	1721.9375	3700.204226329368	3159936	3158400	4934	0.0	1160.8003656914893	3159936	1427	6.500570640551375e-06	4934	32.0	1.0
0.0	2174.090909090909	3645.3407628221494	3195904	3194880	4991	0.0	1197.0234931049822	3195904	1439	7.011424669830727e-06	4991	32.0	1.0
0.0	1840.2	3579.1507473107	3232384	3230720	5048	0.0	1270.0168859649123	3232384	1449	6.171081484975921e-06	5048	32.0	1.0
0.0	1908.775	3580.0194162012585	3268608	3266560	5104	0.0	1275.9953897968198	3268608	1470	8.206371729459403e-06	5104	32.0	1.0
0.0	1960.125	3580.9358494844914	3304192	3302400	5160	0.0	1266.4403664568345	3304192	1492	5.7256720050905386e-06	5160	32.0	1.0
0.0	1743.235294117647	3579.5196094518515	3340416	3338240	5216	0.0	1257.8841375883392	3340416	1509	5.646699508231125e-06	5216	32.0	1.0
0.0	2464.8928571428573	3577.6570707536844	3376512	3374080	5272	0.0	1294.71875	3376512	1524	6.293206867878455e-06	5272	32.0	1.0
0.0	2247.266666666667	3574.07945289646	3412736	3409920	5328	0.0	1284.1874171819788	3412736	1539	7.393875258847922e-06	5328	32.0	1.0
0.0	2510.1176470588234	3579.914550069484	3448448	3445760	5384	0.0	1269.6089269713261	3448448	1556	7.023103510813858e-06	5384	32.0	1.0
0.0	2028.5882352941176	3582.3651625734133	3484288	3481600	5440	0.0	1249.7896205357142	3484288	1573	5.987249407114957e-06	5440	32.0	1.0
0.0	2136.8	3573.81689379705	3520512	3517440	5496	0.0	1287.8366000441697	3520512	1588	5.325447988622857e-06	5496	32.0	1.0
0.0	2212.214285714286	3583.298599207413	3556608	3553280	5552	0.0	1278.373088430851	3556608	1602	6.398078081052258e-06	5552	32.0	1.0
0.0	2229.0	3575.032041996322	3592960	3589120	5608	0.0	1321.5553752200703	3592960	1614	4.6681545943069324e-06	5608	32.0	1.0
0.0	1682.923076923077	3579.5273659183254	3629056	3624960	5664	0.0	1362.6407081117022	3629056	1627	3.7849296339637865e-06	5664	32.0	1.0
0.0	2294.4285714285716	3580.8699966474273	3664768	3660800	5720	0.0	1361.1802755376343	3664768	1648	7.631052783705985e-06	5720	32.0	1.0
0.0	2095.2105263157896	3575.2977558946245	3700864	3696640	5776	0.0	1334.9657302748226	3700864	1667	8.127101815651777e-06	5776	32.0	1.0
